Entidad,Municipio,Homicidios,Hombre,Mujer,No Identificado,Fecha
Zacatecas,Chalchihuites,1.0,1.0,0.0,0.0,2019-12-02
Aguascalientes,San Francisco De Los Romo,1.0,1.0,0.0,0.0,2019-12-03
Baja California,Tijuana,9.0,9.0,0.0,0.0,2019-12-03
Campeche,Carmen,1.0,0.0,1.0,0.0,2019-12-03
Chiapas,Frontera Comalapa,1.0,1.0,0.0,0.0,2019-12-03
Chihuahua,Chihuahua,2.0,2.0,0.0,0.0,2019-12-03
Chihuahua,Cuauhtémoc,1.0,1.0,0.0,0.0,2019-12-03
Chihuahua,Hidalgo Del Parral,1.0,1.0,0.0,0.0,2019-12-03
Chihuahua,Juárez,4.0,2.0,1.0,1.0,2019-12-03
Ciudad de México,Tlalpan,2.0,2.0,0.0,0.0,2019-12-03
Coahuila,Villa Unión,1.0,0.0,0.0,1.0,2019-12-03
Colima,Manzanillo,2.0,2.0,0.0,0.0,2019-12-03
Guanajuato,Celaya,2.0,0.0,0.0,2.0,2019-12-03
Guanajuato,Irapuato,1.0,1.0,0.0,0.0,2019-12-03
Guanajuato,León,1.0,1.0,0.0,0.0,2019-12-03
Guanajuato,Salamanca,1.0,1.0,0.0,0.0,2019-12-03
Guanajuato,San José Iturbide,1.0,1.0,0.0,0.0,2019-12-03
Guanajuato,Yuriria,1.0,1.0,0.0,0.0,2019-12-03
Guerrero,Acapulco De Juárez,2.0,2.0,0.0,0.0,2019-12-03
Guerrero,Eduardo Neri,3.0,0.0,0.0,3.0,2019-12-03
Guerrero,Huitzuco De Los Figueroa,1.0,1.0,0.0,0.0,2019-12-03
Guerrero,Tixtla De Guerrero,1.0,1.0,0.0,0.0,2019-12-03
Jalisco,San Pedro Tlaquepaque,1.0,1.0,0.0,0.0,2019-12-03
Michoacán,Epitacio Huerta,1.0,1.0,0.0,0.0,2019-12-03
Michoacán,Morelia,9.0,1.0,2.0,6.0,2019-12-03
Michoacán,Uruapan,3.0,1.0,2.0,0.0,2019-12-03
Michoacán,Zamora,1.0,1.0,0.0,0.0,2019-12-03
Morelos,Tlaltizapán De Zapata,1.0,0.0,1.0,0.0,2019-12-03
Estado de México,Cuautitlán Izcalli,1.0,1.0,0.0,0.0,2019-12-03
Estado de México,Valle De Chalco Solidaridad,1.0,0.0,1.0,0.0,2019-12-03
Oaxaca,Santos Reyes Nopala,1.0,1.0,0.0,0.0,2019-12-03
Puebla,Atzitzihuacán,3.0,2.0,1.0,0.0,2019-12-03
Puebla,Coronango,1.0,1.0,0.0,0.0,2019-12-03
Puebla,San Andrés Cholula,1.0,1.0,0.0,0.0,2019-12-03
Puebla,Tepexco,1.0,0.0,1.0,0.0,2019-12-03
Tabasco,Cunduacán,1.0,1.0,0.0,0.0,2019-12-03
Veracruz,Isla,2.0,2.0,0.0,0.0,2019-12-03
Aguascalientes,Jesús María,1.0,0.0,1.0,0.0,2019-12-04
Baja California,Tijuana,4.0,0.0,2.0,2.0,2019-12-04
Chiapas,Cintalapa,1.0,1.0,0.0,0.0,2019-12-04
Chihuahua,Chihuahua,3.0,1.0,2.0,0.0,2019-12-04
Chihuahua,Cuauhtémoc,2.0,0.0,2.0,0.0,2019-12-04
Chihuahua,Juárez,3.0,1.0,2.0,0.0,2019-12-04
Ciudad de México,Gustavo A. Madero,1.0,1.0,0.0,0.0,2019-12-04
Ciudad de México,Iztacalco,2.0,1.0,1.0,0.0,2019-12-04
Ciudad de México,Iztapalapa,2.0,1.0,1.0,0.0,2019-12-04
Coahuila,Torreón,1.0,1.0,0.0,0.0,2019-12-04
Coahuila,Villa Unión,1.0,0.0,0.0,1.0,2019-12-04
Colima,Colima,3.0,3.0,0.0,0.0,2019-12-04
Colima,Tecomán,2.0,1.0,1.0,0.0,2019-12-04
Guanajuato,Acámbaro,1.0,0.0,1.0,0.0,2019-12-04
Guanajuato,Apaseo El Grande,3.0,3.0,0.0,0.0,2019-12-04
Guanajuato,Irapuato,1.0,1.0,0.0,0.0,2019-12-04
Guanajuato,León,1.0,1.0,0.0,0.0,2019-12-04
Guanajuato,Salamanca,2.0,2.0,0.0,0.0,2019-12-04
Guanajuato,Salvatierra,1.0,0.0,0.0,1.0,2019-12-04
Guanajuato,San Francisco Del Rincón,2.0,2.0,0.0,0.0,2019-12-04
Guanajuato,San Miguel De Allende,1.0,0.0,1.0,0.0,2019-12-04
Guerrero,Acapulco De Juárez,5.0,5.0,0.0,0.0,2019-12-04
Guerrero,Iguala De La Independencia,2.0,2.0,0.0,0.0,2019-12-04
Guerrero,Ometepec,1.0,0.0,1.0,0.0,2019-12-04
Guerrero,Zihuatanejo De Azueta,1.0,1.0,0.0,0.0,2019-12-04
Hidalgo,Cuautepec De Hinojosa,2.0,2.0,0.0,0.0,2019-12-04
Jalisco,Guadalajara,1.0,1.0,0.0,0.0,2019-12-04
Jalisco,San Pedro Tlaquepaque,1.0,0.0,1.0,0.0,2019-12-04
Jalisco,Zapotlán El Grande,1.0,1.0,0.0,0.0,2019-12-04
Michoacán,Copándaro,1.0,1.0,0.0,0.0,2019-12-04
Michoacán,Jacona,1.0,1.0,0.0,0.0,2019-12-04
Michoacán,Morelia,6.0,6.0,0.0,0.0,2019-12-04
Michoacán,Uruapan,1.0,1.0,0.0,0.0,2019-12-04
Morelos,Emiliano Zapata,1.0,1.0,0.0,0.0,2019-12-04
Estado de México,Nezahualcóyotl,2.0,1.0,1.0,0.0,2019-12-04
Nuevo León,Santa Catarina,1.0,1.0,0.0,0.0,2019-12-04
Oaxaca,Oaxaca De Juárez,1.0,1.0,0.0,0.0,2019-12-04
Puebla,Cañada Morelos,1.0,1.0,0.0,0.0,2019-12-04
Puebla,Puebla,1.0,1.0,0.0,0.0,2019-12-04
Puebla,Tepeaca,1.0,1.0,0.0,0.0,2019-12-04
Quintana Roo,Benito Juárez,2.0,2.0,0.0,0.0,2019-12-04
Sinaloa,Culiacán,2.0,1.0,0.0,1.0,2019-12-04
Sonora,Cajeme,1.0,1.0,0.0,0.0,2019-12-04
Sonora,Hermosillo,1.0,1.0,0.0,0.0,2019-12-04
Tabasco,Centro,1.0,1.0,0.0,0.0,2019-12-04
Tamaulipas,Reynosa,1.0,0.0,1.0,0.0,2019-12-04
Veracruz,Coatzacoalcos,2.0,2.0,0.0,0.0,2019-12-04
Veracruz,Cosoleacaque,1.0,1.0,0.0,0.0,2019-12-04
Veracruz,Hueyapan De Ocampo,1.0,1.0,0.0,0.0,2019-12-04
Veracruz,Veracruz,2.0,2.0,0.0,0.0,2019-12-04
Zacatecas,Monte Escobedo,1.0,1.0,0.0,0.0,2019-12-04
Baja California,Ensenada,3.0,3.0,0.0,0.0,2019-12-05
Baja California,Tijuana,2.0,1.0,1.0,0.0,2019-12-05
Chiapas,Acacoyagua,1.0,1.0,0.0,0.0,2019-12-05
Chihuahua,Carichí,2.0,0.0,2.0,0.0,2019-12-05
Chihuahua,Juárez,7.0,5.0,0.0,2.0,2019-12-05
Ciudad de México,Azcapotzalco,1.0,0.0,1.0,0.0,2019-12-05
Ciudad de México,Iztacalco,1.0,0.0,1.0,0.0,2019-12-05
Ciudad de México,Iztapalapa,1.0,0.0,1.0,0.0,2019-12-05
Coahuila,Torreón,1.0,1.0,0.0,0.0,2019-12-05
Colima,Tecomán,1.0,1.0,0.0,0.0,2019-12-05
Durango,Gómez Palacio,1.0,1.0,0.0,0.0,2019-12-05
Guanajuato,Abasolo,4.0,1.0,3.0,0.0,2019-12-05
Guanajuato,Apaseo El Alto,1.0,1.0,0.0,0.0,2019-12-05
Guanajuato,Irapuato,5.0,4.0,0.0,1.0,2019-12-05
Guanajuato,León,2.0,2.0,0.0,0.0,2019-12-05
Guanajuato,Valle De Santiago,1.0,0.0,0.0,1.0,2019-12-05
Guerrero,Acapulco De Juárez,1.0,1.0,0.0,0.0,2019-12-05
Guerrero,Chilpancingo De Los Bravo,3.0,2.0,0.0,1.0,2019-12-05
Guerrero,Eduardo Neri,1.0,0.0,0.0,1.0,2019-12-05
Guerrero,Iguala De La Independencia,1.0,0.0,0.0,1.0,2019-12-05
Guerrero,Leonardo Bravo,1.0,0.0,1.0,0.0,2019-12-05
Guerrero,Tepecoacuilco De Trujano,1.0,0.0,0.0,1.0,2019-12-05
Hidalgo,Mineral De La Reforma,1.0,1.0,0.0,0.0,2019-12-05
Jalisco,Lagos De Moreno,1.0,1.0,0.0,0.0,2019-12-05
Michoacán,Jacona,1.0,1.0,0.0,0.0,2019-12-05
Michoacán,Morelia,2.0,2.0,0.0,0.0,2019-12-05
Michoacán,Uruapan,1.0,1.0,0.0,0.0,2019-12-05
Michoacán,Zamora,2.0,2.0,0.0,0.0,2019-12-05
Morelos,Ayala,1.0,0.0,0.0,1.0,2019-12-05
Morelos,Yautepec,1.0,1.0,0.0,0.0,2019-12-05
Estado de México,Calimaya,1.0,1.0,0.0,0.0,2019-12-05
Estado de México,Naucalpan De Juárez,1.0,0.0,1.0,0.0,2019-12-05
Estado de México,Tenango Del Valle,1.0,0.0,0.0,1.0,2019-12-05
Estado de México,Tultitlán,1.0,0.0,0.0,1.0,2019-12-05
Nuevo León,Apodaca,1.0,1.0,0.0,0.0,2019-12-05
Nuevo León,Carmen,1.0,0.0,0.0,1.0,2019-12-05
Oaxaca,San Juan Bautista Tuxtepec,1.0,0.0,1.0,0.0,2019-12-05
Oaxaca,San Miguel De Allende,2.0,2.0,0.0,0.0,2019-12-05
Oaxaca,Santiago Pinotepa Nacional,1.0,1.0,0.0,0.0,2019-12-05
Oaxaca,Soyaló,3.0,3.0,0.0,0.0,2019-12-05
Puebla,Atlixco,1.0,1.0,0.0,0.0,2019-12-05
Puebla,Puebla,2.0,1.0,0.0,1.0,2019-12-05
Puebla,Tepeaca,1.0,1.0,0.0,0.0,2019-12-05
Quintana Roo,Benito Juárez,1.0,1.0,0.0,0.0,2019-12-05
San Luis Potosí,San Luis Potosí,2.0,1.0,0.0,1.0,2019-12-05
Sonora,Hermosillo,3.0,1.0,2.0,0.0,2019-12-05
Sonora,San Luis Río Colorado,2.0,2.0,0.0,0.0,2019-12-05
Tlaxcala,Tetlatlahuca,1.0,1.0,0.0,0.0,2019-12-05
Veracruz,Camerino Z. Mendoza,1.0,0.0,0.0,1.0,2019-12-05
Veracruz,Cazones De Herrera,1.0,1.0,0.0,0.0,2019-12-05
Veracruz,Chinameca,1.0,1.0,0.0,0.0,2019-12-05
Veracruz,La Antigua,2.0,2.0,0.0,0.0,2019-12-05
Veracruz,Minatitlán,1.0,1.0,0.0,0.0,2019-12-05
Veracruz,Tlapacoyan,1.0,1.0,0.0,0.0,2019-12-05
Baja California,Tijuana,2.0,2.0,0.0,0.0,2019-12-06
Chiapas,Frontera Comalapa,1.0,1.0,0.0,0.0,2019-12-06
Chihuahua,Juárez,5.0,3.0,1.0,1.0,2019-12-06
Chihuahua,Madera,1.0,0.0,0.0,1.0,2019-12-06
Colima,Colima,1.0,1.0,0.0,0.0,2019-12-06
Colima,Manzanillo,1.0,1.0,0.0,0.0,2019-12-06
Guanajuato,Celaya,3.0,2.0,1.0,0.0,2019-12-06
Guanajuato,Irapuato,1.0,0.0,0.0,1.0,2019-12-06
Guanajuato,Pénjamo,2.0,2.0,0.0,0.0,2019-12-06
Guanajuato,Salamanca,3.0,1.0,1.0,1.0,2019-12-06
Guanajuato,Yuriria,1.0,1.0,0.0,0.0,2019-12-06
Guerrero,Acapulco De Juárez,1.0,1.0,0.0,0.0,2019-12-06
Jalisco,Guadalajara,1.0,1.0,0.0,0.0,2019-12-06
Jalisco,Tlajomulco De Zúñiga,1.0,1.0,0.0,0.0,2019-12-06
Jalisco,Zapopan,1.0,1.0,0.0,0.0,2019-12-06
Estado de México,Nezahualcóyotl,2.0,1.0,1.0,0.0,2019-12-06
Michoacán,Jiquilpan,5.0,5.0,0.0,0.0,2019-12-06
Michoacán,Uruapan,2.0,2.0,0.0,0.0,2019-12-06
Michoacán,Zamora,1.0,1.0,0.0,0.0,2019-12-06
Nuevo León,Cerralvo,1.0,1.0,0.0,0.0,2019-12-06
Nuevo León,Escobedo,1.0,1.0,0.0,0.0,2019-12-06
Nuevo León,Guadalupe,1.0,1.0,0.0,0.0,2019-12-06
Nuevo León,Los Ramones,3.0,2.0,1.0,0.0,2019-12-06
Oaxaca,Salina Cruz,1.0,1.0,0.0,0.0,2019-12-06
Puebla,San Andrés Cholula,1.0,1.0,0.0,0.0,2019-12-06
Puebla,Tehuacán,4.0,3.0,1.0,0.0,2019-12-06
Querétaro,Querétaro,1.0,1.0,0.0,0.0,2019-12-06
Quintana Roo,Benito Juárez,1.0,0.0,0.0,1.0,2019-12-06
San Luis Potosí,San Luis Potosí,1.0,1.0,0.0,0.0,2019-12-06
Sonora,Empalme,3.0,3.0,0.0,0.0,2019-12-06
Tamaulipas,Reynosa,1.0,1.0,0.0,0.0,2019-12-06
Veracruz,Acayucan,1.0,1.0,0.0,0.0,2019-12-06
Veracruz,Cazones De Herrera,1.0,1.0,0.0,0.0,2019-12-06
Veracruz,Martínez De La Torre,5.0,4.0,1.0,0.0,2019-12-06
Veracruz,Tuxpan,2.0,2.0,0.0,0.0,2019-12-06
Baja California,Tijuana,5.0,5.0,0.0,0.0,2019-12-07
Chihuahua,Cuauhtémoc,1.0,1.0,0.0,0.0,2019-12-07
Chihuahua,Juárez,1.0,1.0,0.0,0.0,2019-12-07
Ciudad de México,Cuauhtémoc,5.0,0.0,0.0,5.0,2019-12-07
Ciudad de México,Iztapalapa,1.0,1.0,0.0,0.0,2019-12-07
Ciudad de México,Miguel Hidalgo,2.0,2.0,0.0,0.0,2019-12-07
Ciudad de México,Venustiano Carranza,1.0,1.0,0.0,0.0,2019-12-07
Colima,Manzanillo,1.0,1.0,0.0,0.0,2019-12-07
Colima,Tecomán,1.0,1.0,0.0,0.0,2019-12-07
Guanajuato,Apaseo El Grande,1.0,0.0,0.0,1.0,2019-12-07
Guanajuato,Apaseo El Alto,1.0,1.0,0.0,0.0,2019-12-07
Guanajuato,Celaya,1.0,1.0,0.0,0.0,2019-12-07
Guanajuato,Irapuato,15.0,0.0,0.0,15.0,2019-12-07
Guanajuato,León,2.0,1.0,0.0,1.0,2019-12-07
Guanajuato,Moroleón,1.0,1.0,0.0,0.0,2019-12-07
Guanajuato,Pénjamo,1.0,1.0,0.0,0.0,2019-12-07
Guerrero,Acapulco De Juárez,1.0,1.0,0.0,0.0,2019-12-07
Guerrero,Zihuatanejo De Azueta,2.0,2.0,0.0,0.0,2019-12-07
Hidalgo,Tezontepec De Aldama,2.0,1.0,1.0,0.0,2019-12-07
Jalisco,El Salto,1.0,1.0,0.0,0.0,2019-12-07
Jalisco,Guadalajara,2.0,2.0,0.0,0.0,2019-12-07
Jalisco,Tlajomulco De Zúñiga,2.0,0.0,2.0,0.0,2019-12-07
Jalisco,Zapopan,1.0,1.0,0.0,0.0,2019-12-07
Michoacán,Hidalgo,1.0,1.0,0.0,0.0,2019-12-07
Michoacán,Zamora,1.0,1.0,0.0,0.0,2019-12-07
Morelos,Cuernavaca,2.0,2.0,0.0,0.0,2019-12-07
Morelos,Temixco,1.0,0.0,1.0,0.0,2019-12-07
Morelos,Tepoztlán,1.0,1.0,0.0,0.0,2019-12-07
Morelos,Xochitepec,1.0,1.0,0.0,0.0,2019-12-07
Estado de México,Nezahualcóyotl,3.0,3.0,0.0,0.0,2019-12-07
Estado de México,Ocuilan,1.0,1.0,0.0,0.0,2019-12-07
Estado de México,Temoaya,1.0,1.0,0.0,0.0,2019-12-07
Nuevo León,San Nicolás De Los Garza,1.0,1.0,0.0,0.0,2019-12-07
Oaxaca,Salina Cruz,1.0,1.0,0.0,0.0,2019-12-07
Oaxaca,San Juan Bautista Tuxtepec,1.0,1.0,0.0,0.0,2019-12-07
Oaxaca,Santa Cruz Xoxocotlán,1.0,0.0,0.0,1.0,2019-12-07
Oaxaca,Yogana,1.0,1.0,0.0,0.0,2019-12-07
Puebla,Tepeaca,2.0,2.0,0.0,0.0,2019-12-07
Quintana Roo,Benito Juárez,1.0,1.0,0.0,0.0,2019-12-07
San Luis Potosí,Matehuala,1.0,0.0,1.0,0.0,2019-12-07
Sinaloa,Culiacán,3.0,3.0,0.0,0.0,2019-12-07
Veracruz,Coatzacoalcos,2.0,1.0,1.0,0.0,2019-12-07
Veracruz,Río Blanco,1.0,1.0,0.0,0.0,2019-12-07
Veracruz,Tuxpan,1.0,1.0,0.0,0.0,2019-12-07
Veracruz,Xalapa,2.0,2.0,0.0,0.0,2019-12-07
Zacatecas,Guadalupe,1.0,0.0,1.0,0.0,2019-12-07
Baja California,Tijuana,4.0,3.0,0.0,1.0,2019-12-08
Campeche,Carmen,1.0,1.0,0.0,0.0,2019-12-08
Chiapas,Frontera Hidalgo,1.0,1.0,0.0,0.0,2019-12-08
Chihuahua,Juárez,2.0,2.0,0.0,0.0,2019-12-08
Ciudad de México,Tláhuac,1.0,1.0,0.0,0.0,2019-12-08
Colima,Armería,7.0,0.0,0.0,7.0,2019-12-08
Colima,Manzanillo,1.0,1.0,0.0,0.0,2019-12-08
Colima,Tecomán,3.0,0.0,0.0,3.0,2019-12-08
Guanajuato,Apaseo El Grande,1.0,0.0,0.0,1.0,2019-12-08
Guanajuato,Apaseo El Alto,3.0,3.0,0.0,0.0,2019-12-08
Guanajuato,Celaya,2.0,1.0,0.0,1.0,2019-12-08
Guanajuato,Cortazar,1.0,1.0,0.0,0.0,2019-12-08
Guanajuato,Irapuato,2.0,2.0,0.0,0.0,2019-12-08
Guanajuato,Jerécuaro,1.0,0.0,0.0,1.0,2019-12-08
Guanajuato,León,1.0,1.0,0.0,0.0,2019-12-08
Guerrero,Acapulco De Juárez,3.0,2.0,0.0,1.0,2019-12-08
Guerrero,Chilpancingo De Los Bravo,1.0,1.0,0.0,0.0,2019-12-08
Jalisco,San Pedro Tlaquepaque,1.0,0.0,1.0,0.0,2019-12-08
Jalisco,Tlajomulco De Zúñiga,2.0,1.0,0.0,1.0,2019-12-08
Michoacán,Jacona,1.0,1.0,0.0,0.0,2019-12-08
Michoacán,Morelia,1.0,1.0,0.0,0.0,2019-12-08
Michoacán,Puruándiro,1.0,1.0,0.0,0.0,2019-12-08
Morelos,Cuernavaca,1.0,1.0,0.0,0.0,2019-12-08
Estado de México,Metepec,1.0,1.0,0.0,0.0,2019-12-08
Estado de México,Villa Guerrero,1.0,0.0,1.0,0.0,2019-12-08
Estado de México,Zumpango,1.0,1.0,0.0,0.0,2019-12-08
Nuevo León,Apodaca,1.0,1.0,0.0,0.0,2019-12-08
Nuevo León,Carmen,1.0,1.0,0.0,0.0,2019-12-08
Oaxaca,Oaxaca De Juárez,2.0,1.0,1.0,0.0,2019-12-08
Querétaro,Querétaro,1.0,1.0,0.0,0.0,2019-12-08
Quintana Roo,Bacalar,1.0,1.0,0.0,0.0,2019-12-08
Sinaloa,Choix,1.0,1.0,0.0,0.0,2019-12-08
Sinaloa,Culiacán,2.0,2.0,0.0,0.0,2019-12-08
Sinaloa,Mocorito,1.0,1.0,0.0,0.0,2019-12-08
Sinaloa,Navolato,2.0,2.0,0.0,0.0,2019-12-08
Tabasco,Cunduacán,1.0,1.0,0.0,0.0,2019-12-08
Tabasco,Huimanguillo,1.0,1.0,0.0,0.0,2019-12-08
Tamaulipas,Reynosa,1.0,0.0,1.0,0.0,2019-12-08
Veracruz,Veracruz,1.0,0.0,1.0,0.0,2019-12-08
Yucatán,Mérida,2.0,1.0,1.0,0.0,2019-12-08
Baja California,Tijuana,6.0,4.0,1.0,1.0,2019-12-09
Chiapas,Villa Corzo,1.0,0.0,1.0,0.0,2019-12-09
Chihuahua,Juárez,2.0,1.0,0.0,1.0,2019-12-09
Ciudad de México,Coyoacán,1.0,1.0,0.0,0.0,2019-12-09
Ciudad de México,Gustavo A. Madero,1.0,1.0,0.0,0.0,2019-12-09
Ciudad de México,Miguel Hidalgo,1.0,1.0,0.0,0.0,2019-12-09
Ciudad de México,Álvaro Obregón,1.0,1.0,0.0,0.0,2019-12-09
Coahuila,Torreón,1.0,1.0,0.0,0.0,2019-12-09
Colima,Colima,1.0,1.0,0.0,0.0,2019-12-09
Colima,Tecomán,1.0,1.0,0.0,0.0,2019-12-09
Guanajuato,Acámbaro,1.0,0.0,0.0,1.0,2019-12-09
Guanajuato,Apaseo El Alto,1.0,0.0,0.0,1.0,2019-12-09
Guanajuato,Celaya,2.0,2.0,0.0,0.0,2019-12-09
Guanajuato,Pénjamo,1.0,1.0,0.0,0.0,2019-12-09
Guanajuato,Salamanca,2.0,2.0,0.0,0.0,2019-12-09
Guerrero,Acapulco De Juárez,5.0,2.0,0.0,3.0,2019-12-09
Guerrero,Iguala De La Independencia,1.0,0.0,1.0,0.0,2019-12-09
Guerrero,Metlatónoc,1.0,1.0,0.0,0.0,2019-12-09
Guerrero,Zihuatanejo De Azueta,1.0,1.0,0.0,0.0,2019-12-09
Hidalgo,Pachuca De Soto,1.0,1.0,0.0,0.0,2019-12-09
Hidalgo,Tula De Allende,1.0,0.0,0.0,1.0,2019-12-09
Jalisco,Guadalajara,1.0,0.0,1.0,0.0,2019-12-09
Michoacán,Morelia,2.0,2.0,0.0,0.0,2019-12-09
Michoacán,Tarímbaro,1.0,0.0,0.0,1.0,2019-12-09
Michoacán,Uruapan,1.0,1.0,0.0,0.0,2019-12-09
Michoacán,Zamora,1.0,1.0,0.0,0.0,2019-12-09
Morelos,Emiliano Zapata,1.0,0.0,0.0,1.0,2019-12-09
Estado de México,Juchitepec,1.0,1.0,0.0,0.0,2019-12-09
Estado de México,Sultepec,1.0,0.0,0.0,1.0,2019-12-09
Nuevo León,Anáhuac,1.0,1.0,0.0,0.0,2019-12-09
Oaxaca,Zaragoza,1.0,1.0,0.0,0.0,2019-12-09
Puebla,Huauchinango,1.0,1.0,0.0,0.0,2019-12-09
Puebla,Izúcar De Matamoros,1.0,0.0,0.0,1.0,2019-12-09
Puebla,Puebla,5.0,3.0,0.0,2.0,2019-12-09
Quintana Roo,Benito Juárez,1.0,1.0,0.0,0.0,2019-12-09
Quintana Roo,Tulum,1.0,0.0,0.0,1.0,2019-12-09
San Luis Potosí,San Luis Potosí,1.0,1.0,0.0,0.0,2019-12-09
San Luis Potosí,Soledad De Graciano Sánchez,3.0,2.0,1.0,0.0,2019-12-09
Sinaloa,Ahome,1.0,1.0,0.0,0.0,2019-12-09
Sinaloa,Navolato,2.0,2.0,0.0,0.0,2019-12-09
Sonora,Cajeme,2.0,1.0,0.0,1.0,2019-12-09
Sonora,Guaymas,1.0,1.0,0.0,0.0,2019-12-09
Sonora,Hermosillo,1.0,1.0,0.0,0.0,2019-12-09
Tabasco,Huimanguillo,1.0,1.0,0.0,0.0,2019-12-09
Tamaulipas,Reynosa,1.0,1.0,0.0,0.0,2019-12-09
Veracruz,Acultzingo,1.0,1.0,0.0,0.0,2019-12-09
Veracruz,Martínez De La Torre,1.0,1.0,0.0,0.0,2019-12-09
Veracruz,Veracruz,1.0,1.0,0.0,0.0,2019-12-09
Yucatán,Mérida,1.0,1.0,0.0,0.0,2019-12-09
Aguascalientes,Aguascalientes,1.0,1.0,0.0,0.0,2019-12-10
Baja California,Tijuana,5.0,2.0,1.0,2.0,2019-12-10
Chiapas,Tapachula,1.0,0.0,0.0,1.0,2019-12-10
Chihuahua,Chihuahua,1.0,0.0,1.0,0.0,2019-12-10
Chihuahua,Juárez,3.0,3.0,0.0,0.0,2019-12-10
Chihuahua,López,1.0,1.0,0.0,0.0,2019-12-10
Ciudad de México,Gustavo A. Madero,1.0,1.0,0.0,0.0,2019-12-10
Ciudad de México,Iztacalco,1.0,1.0,0.0,0.0,2019-12-10
Colima,Manzanillo,2.0,1.0,1.0,0.0,2019-12-10
Durango,Durango,1.0,1.0,0.0,0.0,2019-12-10
Durango,Gómez Palacio,1.0,1.0,0.0,0.0,2019-12-10
Guanajuato,Celaya,2.0,2.0,0.0,0.0,2019-12-10
Guanajuato,Guanajuato,1.0,1.0,0.0,0.0,2019-12-10
Guanajuato,Irapuato,2.0,2.0,0.0,0.0,2019-12-10
Guanajuato,León,1.0,1.0,0.0,0.0,2019-12-10
Guanajuato,Salvatierra,1.0,1.0,0.0,0.0,2019-12-10
Guanajuato,San Francisco Del Rincón,1.0,0.0,1.0,0.0,2019-12-10
Guanajuato,Yuriria,1.0,1.0,0.0,0.0,2019-12-10
Guerrero,Acapulco De Juárez,7.0,5.0,2.0,0.0,2019-12-10
Guerrero,Chilpancingo De Los Bravo,2.0,2.0,0.0,0.0,2019-12-10
Guerrero,Zihuatanejo De Azueta,1.0,0.0,1.0,0.0,2019-12-10
Hidalgo,San Agustín Tlaxiaca,2.0,0.0,0.0,2.0,2019-12-10
Jalisco,San Pedro Tlaquepaque,1.0,1.0,0.0,0.0,2019-12-10
Jalisco,Tlajomulco De Zúñiga,1.0,0.0,1.0,0.0,2019-12-10
Jalisco,Zapopan,1.0,0.0,0.0,1.0,2019-12-10
Michoacán,Morelia,2.0,2.0,0.0,0.0,2019-12-10
Michoacán,Paracho,1.0,1.0,0.0,0.0,2019-12-10
Michoacán,Uruapan,2.0,2.0,0.0,0.0,2019-12-10
Morelos,Cuernavaca,1.0,0.0,1.0,0.0,2019-12-10
Estado de México,Metepec,1.0,1.0,0.0,0.0,2019-12-10
Estado de México,Nezahualcóyotl,1.0,1.0,0.0,0.0,2019-12-10
Estado de México,Tlalnepantla De Baz,1.0,1.0,0.0,0.0,2019-12-10
Estado de México,Toluca,1.0,0.0,1.0,0.0,2019-12-10
Nuevo León,General Zuazua,1.0,0.0,0.0,1.0,2019-12-10
Oaxaca,Zaragoza,1.0,1.0,0.0,0.0,2019-12-10
Oaxaca,Santiago Pinotepa Nacional,1.0,1.0,0.0,0.0,2019-12-10
Oaxaca,Santo Domingo Zanatepec,1.0,1.0,0.0,0.0,2019-12-10
Puebla,Acatzingo,1.0,1.0,0.0,0.0,2019-12-10
Querétaro,San Juan Del Río,1.0,1.0,0.0,0.0,2019-12-10
Quintana Roo,Benito Juárez,2.0,1.0,0.0,1.0,2019-12-10
Sinaloa,Culiacán,1.0,1.0,0.0,0.0,2019-12-10
Sonora,Cajeme,1.0,1.0,0.0,0.0,2019-12-10
Sonora,Guaymas,1.0,1.0,0.0,0.0,2019-12-10
Tabasco,Centro,1.0,0.0,1.0,0.0,2019-12-10
Tabasco,Huimanguillo,1.0,1.0,0.0,0.0,2019-12-10
Tamaulipas,Reynosa,1.0,1.0,0.0,0.0,2019-12-10
Veracruz,Tecolutla,2.0,0.0,0.0,2.0,2019-12-10
Zacatecas,Calera,1.0,1.0,0.0,0.0,2019-12-10
Baja California,Tijuana,5.0,4.0,1.0,0.0,2019-12-11
Chiapas,Tapachula,1.0,1.0,0.0,0.0,2019-12-11
Chihuahua,Cuauhtémoc,1.0,0.0,0.0,1.0,2019-12-11
Chihuahua,Guachochi,1.0,1.0,0.0,0.0,2019-12-11
Chihuahua,Juárez,1.0,1.0,0.0,0.0,2019-12-11
Ciudad de México,Gustavo A. Madero,2.0,1.0,1.0,0.0,2019-12-11
Coahuila,Monclova,1.0,1.0,0.0,0.0,2019-12-11
Colima,Colima,1.0,1.0,0.0,0.0,2019-12-11
Durango,San Dimas,1.0,1.0,0.0,0.0,2019-12-11
Durango,Tlahualilo,2.0,2.0,0.0,0.0,2019-12-11
Guanajuato,Irapuato,14.0,1.0,0.0,13.0,2019-12-11
Guanajuato,Romita,2.0,1.0,1.0,0.0,2019-12-11
Guanajuato,Salamanca,5.0,0.0,0.0,5.0,2019-12-11
Guanajuato,San Francisco Del Rincón,1.0,1.0,0.0,0.0,2019-12-11
Guanajuato,Villagrán,3.0,3.0,0.0,0.0,2019-12-11
Guerrero,Acapulco De Juárez,7.0,4.0,0.0,3.0,2019-12-11
