Entidad,Municipio,Homicidios,Hombre,Mujer,No Identificado,Fecha
Baja California,Ensenada,3.0,3.0,0.0,0.0,2020-05-24
Baja California,Tijuana,7.0,7.0,0.0,0.0,2020-05-24
Chiapas,Tuxtla Gutiérrez,1.0,0.0,0.0,1.0,2020-05-24
Chihuahua,Juárez,2.0,2.0,0.0,0.0,2020-05-24
Ciudad de México,Venustiano Carranza,1.0,1.0,0.0,0.0,2020-05-24
Coahuila,Saltillo,1.0,1.0,0.0,0.0,2020-05-24
Colima,Manzanillo,1.0,1.0,0.0,0.0,2020-05-24
Durango,Durango,1.0,0.0,0.0,1.0,2020-05-24
Guanajuato,Irapuato,2.0,2.0,0.0,0.0,2020-05-24
Guanajuato,Jerécuaro,2.0,2.0,0.0,0.0,2020-05-24
Guanajuato,León,1.0,0.0,1.0,0.0,2020-05-24
Guanajuato,Pénjamo,1.0,1.0,0.0,0.0,2020-05-24
Guanajuato,Salvatierra,1.0,1.0,0.0,0.0,2020-05-24
Guanajuato,San Francisco Del Rincón,1.0,1.0,0.0,0.0,2020-05-24
Guerrero,Atoyac De Álvarez,1.0,1.0,0.0,0.0,2020-05-24
Guerrero,Iguala De La Independencia,1.0,1.0,0.0,0.0,2020-05-24
Jalisco,Guadalajara,1.0,1.0,0.0,0.0,2020-05-24
Jalisco,Puerto Vallarta,1.0,1.0,0.0,0.0,2020-05-24
Michoacán,Tarímbaro,1.0,1.0,0.0,0.0,2020-05-24
Michoacán,Turicato,2.0,2.0,0.0,0.0,2020-05-24
Michoacán,Zamora,1.0,1.0,0.0,0.0,2020-05-24
Morelos,Cuernavaca,1.0,1.0,0.0,0.0,2020-05-24
Estado de México,Chalco,3.0,3.0,0.0,0.0,2020-05-24
Estado de México,Tepetlixpa,2.0,0.0,0.0,2.0,2020-05-24
Estado de México,Toluca,1.0,0.0,1.0,0.0,2020-05-24
Nuevo León,Dr. Belisario Domínguez,2.0,2.0,0.0,0.0,2020-05-24
Nuevo León,Juárez,1.0,1.0,0.0,0.0,2020-05-24
Nuevo León,Pesquería,1.0,1.0,0.0,0.0,2020-05-24
Nuevo León,Salinas Victoria,1.0,1.0,0.0,0.0,2020-05-24
Oaxaca,Zaragoza,1.0,1.0,0.0,0.0,2020-05-24
Oaxaca,Miahuatlán De Porfirio Díaz,1.0,1.0,0.0,0.0,2020-05-24
Oaxaca,Santa Cruz Xoxocotlán,1.0,1.0,0.0,0.0,2020-05-24
Puebla,Huejotzingo,1.0,1.0,0.0,0.0,2020-05-24
Quintana Roo,Benito Juárez,1.0,1.0,0.0,0.0,2020-05-24
San Luis Potosí,Ciudad Fernández,1.0,1.0,0.0,0.0,2020-05-24
San Luis Potosí,San Luis Potosí,3.0,3.0,0.0,0.0,2020-05-24
Sinaloa,Culiacán,2.0,2.0,0.0,0.0,2020-05-24
Veracruz,Córdoba,1.0,0.0,1.0,0.0,2020-05-24
Zacatecas,Guadalupe,1.0,1.0,0.0,0.0,2020-05-24
