Entidad,Municipio,Homicidios,Hombre,Mujer,No Identificado,Fecha
Baja California,Tijuana,6.0,4.0,2.0,0.0,2019-05-31
Chihuahua,Juárez,4.0,3.0,1.0,0.0,2019-05-31
Ciudad de México,Cuauhtémoc,1.0,0.0,1.0,0.0,2019-05-31
Ciudad de México,Gustavo A. Madero,1.0,1.0,0.0,0.0,2019-05-31
Ciudad de México,Miguel Hidalgo,1.0,1.0,0.0,0.0,2019-05-31
Guanajuato,Cortazar,1.0,1.0,0.0,0.0,2019-05-31
Guanajuato,Irapuato,2.0,2.0,0.0,0.0,2019-05-31
Guanajuato,Valle De Santiago,1.0,1.0,0.0,0.0,2019-05-31
Guerrero,Acapulco De Juárez,2.0,2.0,0.0,0.0,2019-05-31
Guerrero,Coyuca De Catalán,1.0,1.0,0.0,0.0,2019-05-31
Hidalgo,Tula De Allende,2.0,0.0,0.0,2.0,2019-05-31
Hidalgo,Zempoala,1.0,1.0,0.0,0.0,2019-05-31
Jalisco,Guadalajara,2.0,2.0,0.0,0.0,2019-05-31
Jalisco,Tonalá,1.0,1.0,0.0,0.0,2019-05-31
Jalisco,Zapopan,1.0,1.0,0.0,0.0,2019-05-31
Michoacán,Sahuayo,1.0,1.0,0.0,0.0,2019-05-31
Michoacán,Uruapan,2.0,2.0,0.0,0.0,2019-05-31
Morelos,Cuautla,1.0,0.0,1.0,0.0,2019-05-31
Estado de México,Sultepec,1.0,1.0,0.0,0.0,2019-05-31
Estado de México,Zinacantepec,1.0,1.0,0.0,0.0,2019-05-31
Nuevo León,Apodaca,1.0,0.0,0.0,1.0,2019-05-31
Nuevo León,Juárez,2.0,2.0,0.0,0.0,2019-05-31
Oaxaca,Salina Cruz,1.0,1.0,0.0,0.0,2019-05-31
Oaxaca,San Pedro Mixtepec,1.0,1.0,0.0,0.0,2019-05-31
Puebla,Acatzingo,1.0,0.0,0.0,1.0,2019-05-31
Puebla,Amozoc,1.0,0.0,0.0,1.0,2019-05-31
Puebla,Tehuacán,1.0,1.0,0.0,0.0,2019-05-31
Querétaro,San Juan Del Río,1.0,0.0,1.0,0.0,2019-05-31
San Luis Potosí,San Luis Potosí,2.0,2.0,0.0,0.0,2019-05-31
Sinaloa,Mazatlán,1.0,1.0,0.0,0.0,2019-05-31
Sonora,Hermosillo,1.0,1.0,0.0,0.0,2019-05-31
Tabasco,Centro,2.0,2.0,0.0,0.0,2019-05-31
Tamaulipas,Reynosa,3.0,3.0,0.0,0.0,2019-05-31
Veracruz,Altotonga,1.0,1.0,0.0,0.0,2019-05-31
Veracruz,Coyutla,2.0,2.0,0.0,0.0,2019-05-31
Veracruz,Papantla,1.0,1.0,0.0,0.0,2019-05-31
Veracruz,Tihuatlán,1.0,1.0,0.0,0.0,2019-05-31
Zacatecas,Fresnillo,2.0,2.0,0.0,0.0,2019-05-31
Zacatecas,General Francisco R. Murguía,1.0,0.0,0.0,1.0,2019-05-31
Zacatecas,Zacatecas,1.0,1.0,0.0,0.0,2019-05-31
