Entidad,Municipio,Homicidios,Hombre,Mujer,No Identificado,Fecha
Aguascalientes,Aguascalientes,1.0,1.0,0.0,0.0,2020-02-18
Baja California,Tijuana,3.0,2.0,0.0,1.0,2020-02-18
Chihuahua,Chihuahua,3.0,2.0,0.0,1.0,2020-02-18
Chihuahua,Juárez,2.0,1.0,1.0,0.0,2020-02-18
Coahuila,Saltillo,1.0,1.0,0.0,0.0,2020-02-18
Colima,Manzanillo,1.0,1.0,0.0,0.0,2020-02-18
Colima,Tecomán,1.0,1.0,0.0,0.0,2020-02-18
Guanajuato,Celaya,2.0,2.0,0.0,0.0,2020-02-18
Guanajuato,León,3.0,1.0,0.0,2.0,2020-02-18
Guanajuato,San Diego De La Unión,2.0,2.0,0.0,0.0,2020-02-18
Guanajuato,Silao De La Victoria,1.0,1.0,0.0,0.0,2020-02-18
Guanajuato,Valle De Santiago,1.0,1.0,0.0,0.0,2020-02-18
Guerrero,Cochoapa El Grande,1.0,0.0,0.0,1.0,2020-02-18
Guerrero,Coyuca De Benítez,1.0,0.0,1.0,0.0,2020-02-18
Jalisco,Tonalá,1.0,0.0,1.0,0.0,2020-02-18
Jalisco,Zapopan,2.0,2.0,0.0,0.0,2020-02-18
Michoacán,Apatzingán,1.0,1.0,0.0,0.0,2020-02-18
Michoacán,Morelia,4.0,3.0,1.0,0.0,2020-02-18
Michoacán,Tlazazalca,1.0,1.0,0.0,0.0,2020-02-18
Michoacán,Uruapan,1.0,1.0,0.0,0.0,2020-02-18
Michoacán,Zitácuaro,1.0,1.0,0.0,0.0,2020-02-18
Morelos,Ayala,1.0,0.0,0.0,1.0,2020-02-18
Morelos,Jantetelco,1.0,1.0,0.0,0.0,2020-02-18
Estado de México,Coacalco De Berriozábal,1.0,0.0,1.0,0.0,2020-02-18
Estado de México,Lerma,1.0,1.0,0.0,0.0,2020-02-18
Estado de México,Naucalpan De Juárez,2.0,2.0,0.0,0.0,2020-02-18
Estado de México,Nezahualcóyotl,1.0,1.0,0.0,0.0,2020-02-18
Estado de México,Texcoco,1.0,1.0,0.0,0.0,2020-02-18
Estado de México,Toluca,1.0,1.0,0.0,0.0,2020-02-18
Nuevo León,Cadereyta Jiménez,1.0,1.0,0.0,0.0,2020-02-18
Puebla,Cuautinchán,2.0,0.0,0.0,2.0,2020-02-18
Puebla,Puebla,1.0,0.0,0.0,1.0,2020-02-18
Puebla,Tlahuapan,1.0,1.0,0.0,0.0,2020-02-18
Puebla,Tochimilco,2.0,2.0,0.0,0.0,2020-02-18
Querétaro,Corregidora,1.0,1.0,0.0,0.0,2020-02-18
Quintana Roo,Tulum,1.0,1.0,0.0,0.0,2020-02-18
San Luis Potosí,San Luis Potosí,1.0,0.0,1.0,0.0,2020-02-18
Sinaloa,Culiacán,2.0,2.0,0.0,0.0,2020-02-18
Sinaloa,Salvador Alvarado,1.0,1.0,0.0,0.0,2020-02-18
Sonora,San Luis Río Colorado,1.0,1.0,0.0,0.0,2020-02-18
Tabasco,Centro,1.0,1.0,0.0,0.0,2020-02-18
Tamaulipas,Hidalgo,1.0,1.0,0.0,0.0,2020-02-18
Tamaulipas,Reynosa,1.0,1.0,0.0,0.0,2020-02-18
Tamaulipas,Río Bravo,4.0,4.0,0.0,0.0,2020-02-18
Tlaxcala,Ixtacuixtla De Mariano Matamoros,1.0,1.0,0.0,0.0,2020-02-18
Yucatán,Hoctún,1.0,1.0,0.0,0.0,2020-02-18
Zacatecas,Fresnillo,1.0,1.0,0.0,0.0,2020-02-18
Zacatecas,Río Grande,2.0,2.0,0.0,0.0,2020-02-18
Zacatecas,Sain Alto,4.0,3.0,1.0,0.0,2020-02-18
