Entidad,Municipio,Homicidios,Hombre,Mujer,No Identificado,Fecha
Baja California,Mexicali,1.0,1.0,0.0,0.0,2020-02-27
Baja California,Tijuana,6.0,4.0,2.0,0.0,2020-02-27
Chiapas,Huixtla,1.0,1.0,0.0,0.0,2020-02-27
Chihuahua,Juárez,6.0,6.0,0.0,0.0,2020-02-27
Ciudad de México,Gustavo A. Madero,1.0,1.0,0.0,0.0,2020-02-27
Colima,Ixtlahuacán,1.0,1.0,0.0,0.0,2020-02-27
Guanajuato,Acámbaro,1.0,1.0,0.0,0.0,2020-02-27
Guanajuato,Celaya,1.0,1.0,0.0,0.0,2020-02-27
Guanajuato,Comonfort,2.0,2.0,0.0,0.0,2020-02-27
Guanajuato,León,1.0,1.0,0.0,0.0,2020-02-27
Guanajuato,San Luis De La Paz,3.0,2.0,1.0,0.0,2020-02-27
Guerrero,Acapulco De Juárez,2.0,2.0,0.0,0.0,2020-02-27
Guerrero,Ometepec,1.0,1.0,0.0,0.0,2020-02-27
Jalisco,Guadalajara,1.0,1.0,0.0,0.0,2020-02-27
Jalisco,San Pedro Tlaquepaque,1.0,1.0,0.0,0.0,2020-02-27
Jalisco,Tonalá,1.0,0.0,1.0,0.0,2020-02-27
Jalisco,Zapopan,1.0,1.0,0.0,0.0,2020-02-27
Michoacán,Hidalgo,1.0,1.0,0.0,0.0,2020-02-27
Michoacán,Zamora,1.0,1.0,0.0,0.0,2020-02-27
Morelos,Cuernavaca,1.0,1.0,0.0,0.0,2020-02-27
Morelos,Jiutepec,2.0,2.0,0.0,0.0,2020-02-27
Morelos,Tlaltizapán De Zapata,1.0,1.0,0.0,0.0,2020-02-27
Estado de México,Tecámac,2.0,2.0,0.0,0.0,2020-02-27
Estado de México,Texcoco,1.0,1.0,0.0,0.0,2020-02-27
Nuevo León,Monterrey,2.0,2.0,0.0,0.0,2020-02-27
Oaxaca,Salina Cruz,1.0,1.0,0.0,0.0,2020-02-27
Oaxaca,San Juan Bautista Tuxtepec,1.0,1.0,0.0,0.0,2020-02-27
Oaxaca,San Miguel Soyaltepec,2.0,2.0,0.0,0.0,2020-02-27
San Luis Potosí,Rioverde,1.0,1.0,0.0,0.0,2020-02-27
San Luis Potosí,San Luis Potosí,1.0,1.0,0.0,0.0,2020-02-27
Puebla,Puebla,2.0,1.0,0.0,1.0,2020-02-27
Puebla,Zacatlán,1.0,0.0,1.0,0.0,2020-02-27
Quintana Roo,Benito Juárez,2.0,2.0,0.0,0.0,2020-02-27
Quintana Roo,Isla Mujeres,1.0,1.0,0.0,0.0,2020-02-27
Quintana Roo,Solidaridad,1.0,1.0,0.0,0.0,2020-02-27
Quintana Roo,Tulum,2.0,2.0,0.0,0.0,2020-02-27
San Luis Potosí,Rioverde,1.0,1.0,0.0,0.0,2020-02-27
Sinaloa,Culiacán,3.0,3.0,0.0,0.0,2020-02-27
Sonora,Cajeme,2.0,2.0,0.0,0.0,2020-02-27
Sonora,Hermosillo,1.0,0.0,1.0,0.0,2020-02-27
Sonora,Huatabampo,1.0,1.0,0.0,0.0,2020-02-27
Sonora,San Luis Río Colorado,2.0,2.0,0.0,0.0,2020-02-27
Tabasco,Centro,1.0,1.0,0.0,0.0,2020-02-27
Tabasco,Paraíso,1.0,1.0,0.0,0.0,2020-02-27
Tamaulipas,Miguel Alemán,2.0,2.0,0.0,0.0,2020-02-27
Veracruz,Oluta,1.0,1.0,0.0,0.0,2020-02-27
Zacatecas,Calera,1.0,1.0,0.0,0.0,2020-02-27
Zacatecas,Fresnillo,1.0,1.0,0.0,0.0,2020-02-27
