Entidad,Municipio,Homicidios,Hombre,Mujer,No Identificado,Fecha
Baja California,Tijuana,3.0,2.0,0.0,1.0,2020-02-19
Chiapas,Cintalapa,2.0,2.0,0.0,0.0,2020-02-19
Chiapas,Rincón Chamula San Pedro,1.0,1.0,0.0,0.0,2020-02-19
Chihuahua,Chihuahua,2.0,1.0,1.0,0.0,2020-02-19
Chihuahua,Hidalgo Del Parral,1.0,1.0,0.0,0.0,2020-02-19
Chihuahua,Juárez,7.0,6.0,1.0,0.0,2020-02-19
Coahuila,Monclova,1.0,0.0,1.0,0.0,2020-02-19
Coahuila,Torreón,1.0,0.0,0.0,1.0,2020-02-19
Colima,Villa De Álvarez,1.0,1.0,0.0,0.0,2020-02-19
Durango,Durango,1.0,1.0,0.0,0.0,2020-02-19
Guanajuato,Acámbaro,1.0,1.0,0.0,0.0,2020-02-19
Guanajuato,Celaya,3.0,1.0,1.0,1.0,2020-02-19
Guanajuato,Guanajuato,3.0,3.0,0.0,0.0,2020-02-19
Guanajuato,León,2.0,1.0,0.0,1.0,2020-02-19
Guanajuato,Salamanca,1.0,1.0,0.0,0.0,2020-02-19
Guerrero,Chilapa De Álvarez,1.0,1.0,0.0,0.0,2020-02-19
Guerrero,Chilpancingo De Los Bravo,2.0,2.0,0.0,0.0,2020-02-19
Guerrero,Zihuatanejo De Azueta,2.0,1.0,1.0,0.0,2020-02-19
Jalisco,Guadalajara,5.0,4.0,1.0,0.0,2020-02-19
Jalisco,San Pedro Tlaquepaque,3.0,2.0,0.0,1.0,2020-02-19
Michoacán,Coeneo,12.0,0.0,0.0,12.0,2020-02-19
Michoacán,Uruapan,2.0,2.0,0.0,0.0,2020-02-19
Morelos,Amacuzac,1.0,0.0,1.0,0.0,2020-02-19
Morelos,Cuernavaca,3.0,3.0,0.0,0.0,2020-02-19
Morelos,Yautepec,1.0,1.0,0.0,0.0,2020-02-19
Estado de México,Ecatepec De Morelos,2.0,2.0,0.0,0.0,2020-02-19
Estado de México,Juchitepec,1.0,1.0,0.0,0.0,2020-02-19
Estado de México,La Paz,1.0,1.0,0.0,0.0,2020-02-19
Estado de México,Naucalpan De Juárez,1.0,1.0,0.0,0.0,2020-02-19
Estado de México,San Mateo Atenco,1.0,1.0,0.0,0.0,2020-02-19
Estado de México,Tepotzotlán,1.0,1.0,0.0,0.0,2020-02-19
Nuevo León,Pesquería,1.0,1.0,0.0,0.0,2020-02-19
Oaxaca,Chahuites,1.0,1.0,0.0,0.0,2020-02-19
Oaxaca,Oaxaca De Juárez,1.0,0.0,0.0,1.0,2020-02-19
Oaxaca,Salina Cruz,1.0,1.0,0.0,0.0,2020-02-19
Oaxaca,San Juan Bautista Tuxtepec,1.0,1.0,0.0,0.0,2020-02-19
Puebla,Puebla,3.0,1.0,1.0,1.0,2020-02-19
Puebla,Tilapa,2.0,2.0,0.0,0.0,2020-02-19
Puebla,Zihuateutla,1.0,0.0,1.0,0.0,2020-02-19
Quintana Roo,Bacalar,1.0,1.0,0.0,0.0,2020-02-19
Quintana Roo,Benito Juárez,1.0,1.0,0.0,0.0,2020-02-19
San Luis Potosí,Villa De Reyes,1.0,1.0,0.0,0.0,2020-02-19
Sinaloa,Culiacán,1.0,1.0,0.0,0.0,2020-02-19
Sonora,Guaymas,1.0,0.0,1.0,0.0,2020-02-19
Tabasco,Centro,1.0,1.0,0.0,0.0,2020-02-19
Tamaulipas,Reynosa,3.0,3.0,0.0,0.0,2020-02-19
Veracruz,Coatzacoalcos,1.0,1.0,0.0,0.0,2020-02-19
Veracruz,Cosoleacaque,1.0,1.0,0.0,0.0,2020-02-19
Veracruz,Ixtaczoquitlán,1.0,0.0,1.0,0.0,2020-02-19
Veracruz,Las Choapas,2.0,2.0,0.0,0.0,2020-02-19
Veracruz,Playa Vicente,4.0,2.0,2.0,0.0,2020-02-19
Veracruz,Xalapa,1.0,1.0,0.0,0.0,2020-02-19
