Entidad,Municipio,Homicidios,Hombre,Mujer,No Identificado,Fecha
Chihuahua,Juárez,1,1.0,0.0,0.0,2020-02-22
Ciudad de México,Cuauhtémoc,1,1.0,0.0,0.0,2020-02-22
Ciudad de México,Tlalpan,1,1.0,0.0,0.0,2020-02-22
Coahuila,Ramos Arizpe,1,0.0,0.0,1.0,2020-02-22
Colima,Tecomán,12,0.0,0.0,12.0,2020-02-22
Guanajuato,Celaya,7,6.0,1.0,0.0,2020-02-22
Guanajuato,León,2,2.0,0.0,0.0,2020-02-22
Guerrero,Copanatoyac,1,0.0,1.0,0.0,2020-02-22
Jalisco,Guadalajara,1,0.0,1.0,0.0,2020-02-22
Jalisco,Tonalá,3,3.0,0.0,0.0,2020-02-22
Michoacán,Morelia,2,2.0,0.0,0.0,2020-02-22
Michoacán,Tangamandapio,1,1.0,0.0,0.0,2020-02-22
Morelos,Jiutepec,1,1.0,0.0,0.0,2020-02-22
Morelos,Tepoztlán,1,0.0,1.0,0.0,2020-02-22
Estado de México,Ixtapaluca,2,1.0,1.0,0.0,2020-02-22
Nuevo León,Apodaca,1,1.0,0.0,0.0,2020-02-22
Nuevo León,García,1,0.0,1.0,0.0,2020-02-22
Nuevo León,Guadalupe,1,1.0,0.0,0.0,2020-02-22
Oaxaca,Oaxaca De Juárez,1,0.0,1.0,0.0,2020-02-22
Puebla,Puebla,2,2.0,0.0,0.0,2020-02-22
Querétaro,Corregidora,1,1.0,0.0,0.0,2020-02-22
Quintana Roo,Solidaridad,1,1.0,0.0,0.0,2020-02-22
San Luis Potosí,Mexquitic De Carmona,1,1.0,0.0,0.0,2020-02-22
San Luis Potosí,San Luis Potosí,3,3.0,0.0,0.0,2020-02-22
San Luis Potosí,Ebano,1,1.0,0.0,0.0,2020-02-22
Tamaulipas,Reynosa,1,0.0,0.0,1.0,2020-02-22
Veracruz,Cuitláhuac,1,1.0,0.0,0.0,2020-02-22
Veracruz,Córdoba,4,4.0,0.0,0.0,2020-02-22
Veracruz,Huatusco,3,3.0,0.0,0.0,2020-02-22
Veracruz,Martínez De La Torre,1,1.0,0.0,0.0,2020-02-22
Zacatecas,Fresnillo,2,2.0,0.0,0.0,2020-02-22
Zacatecas,Río Grande,1,1.0,0.0,0.0,2020-02-22
Zacatecas,Zacatecas,1,1.0,0.0,0.0,2020-02-22
