Entidad,Municipio,Homicidios,Hombre,Mujer,No Identificado,Fecha
Veracruz,Veracruz,1.0,1.0,0.0,0.0,2020-09-02
Veracruz,Xalapa,2.0,2.0,0.0,0.0,2020-09-02
Veracruz,Yanga,1.0,1.0,0.0,0.0,2020-09-02
Baja California,Tijuana,5.0,2.0,2.0,1.0,2020-09-03
Chiapas,Escuintla,1.0,1.0,0.0,0.0,2020-09-03
Chihuahua,Chihuahua,1.0,1.0,0.0,0.0,2020-09-03
Chihuahua,Delicias,1.0,0.0,0.0,1.0,2020-09-03
Chihuahua,Jiménez,1.0,0.0,0.0,1.0,2020-09-03
Chihuahua,Juárez,1.0,1.0,0.0,0.0,2020-09-03
Ciudad de México,Iztapalapa,1.0,1.0,0.0,0.0,2020-09-03
Colima,Durango (1)  Gómez Palacio,1.0,1.0,0.0,0.0,2020-09-03
Colima,Manzanillo,1.0,0.0,0.0,1.0,2020-09-03
Guanajuato,Irapuato,2.0,2.0,0.0,0.0,2020-09-03
Guanajuato,León,3.0,2.0,1.0,0.0,2020-09-03
Guanajuato,Moroleón,1.0,1.0,0.0,0.0,2020-09-03
Guanajuato,Salamanca,3.0,3.0,0.0,0.0,2020-09-03
Guanajuato,"San José 
Iturbide",2.0,2.0,0.0,0.0,2020-09-03
Guanajuato,Yuriria,1.0,1.0,0.0,0.0,2020-09-03
Guerrero,"Chilapa de 
Álvarez",3.0,2.0,1.0,0.0,2020-09-03
Guerrero,"Iguala de la 
Independencia",1.0,0.0,1.0,0.0,2020-09-03
Guerrero,"Zihuatanejo de 
Azueta",1.0,0.0,0.0,1.0,2020-09-03
Jalisco,"San Pedro 
Tlaquepaque",2.0,2.0,0.0,0.0,2020-09-03
Jalisco,Tonalá,2.0,2.0,0.0,0.0,2020-09-03
Jalisco,Zapopan,2.0,1.0,1.0,0.0,2020-09-03
Michoacán,Chilchota,1.0,0.0,1.0,0.0,2020-09-03
Michoacán,Tarímbaro,1.0,0.0,1.0,0.0,2020-09-03
Michoacán,Zamora,2.0,2.0,0.0,0.0,2020-09-03
Morelos,Cuernavaca,2.0,2.0,0.0,0.0,2020-09-03
Morelos,"Emiliano 
Zapata",1.0,1.0,0.0,0.0,2020-09-03
Estado de México,"Cuautitlán 
Izcalli",3.0,3.0,0.0,0.0,2020-09-03
Nuevo León,Apodaca,1.0,1.0,0.0,0.0,2020-09-03
Puebla,Chiconcuautla,1.0,1.0,0.0,0.0,2020-09-03
Puebla,Nopalucan,1.0,0.0,1.0,0.0,2020-09-03
Quintana Roo,Benito Juárez,3.0,3.0,0.0,0.0,2020-09-03
Quintana Roo,Isla Mujeres,1.0,1.0,0.0,0.0,2020-09-03
San Luis Potosí,Villa de Ramos,5.0,5.0,0.0,0.0,2020-09-03
Sinaloa,Culiacán,1.0,1.0,0.0,0.0,2020-09-03
Sonora,Hermosillo,1.0,1.0,0.0,0.0,2020-09-03
Sonora,Pitiquito,3.0,3.0,0.0,0.0,2020-09-03
Tamaulipas,Matamoros,1.0,0.0,1.0,0.0,2020-09-03
Tamaulipas,Reynosa,2.0,2.0,0.0,0.0,2020-09-03
Tamaulipas,Victoria,2.0,2.0,0.0,0.0,2020-09-03
Veracruz,"Gutiérrez 
Zamora",1.0,1.0,0.0,0.0,2020-09-03
Veracruz,"Poza Rica de 
Hidalgo",3.0,3.0,0.0,0.0,2020-09-03
Zacatecas,"General 
Enrique 
Estrada",2.0,2.0,0.0,0.0,2020-09-03
Zacatecas,Jerez,1.0,1.0,0.0,0.0,2020-09-03
Zacatecas,Loreto,3.0,3.0,0.0,0.0,2020-09-03
Baja California,Tijuana,3.0,2.0,0.0,1.0,2020-09-04
Baja California Sur,Los Cabos,1.0,1.0,0.0,0.0,2020-09-04
Chiapas,Chamula,1.0,0.0,1.0,0.0,2020-09-04
Chihuahua,Chihuahua,4.0,4.0,0.0,0.0,2020-09-04
Chihuahua,Juárez,1.0,0.0,0.0,1.0,2020-09-04
Colima,Manzanillo,2.0,0.0,2.0,0.0,2020-09-04
Colima,Tecomán,1.0,0.0,1.0,0.0,2020-09-04
Guanajuato,Apaseo el Alto,1.0,1.0,0.0,0.0,2020-09-04
Guanajuato,Celaya,2.0,1.0,1.0,0.0,2020-09-04
Guanajuato,León,6.0,4.0,2.0,0.0,2020-09-04
Guanajuato,Moroleón,1.0,1.0,0.0,0.0,2020-09-04
Guanajuato,Salamanca,1.0,1.0,0.0,0.0,2020-09-04
Guanajuato,Yuriria,2.0,2.0,0.0,0.0,2020-09-04
Guerrero,"Acapulco de 
Juárez",1.0,1.0,0.0,0.0,2020-09-04
Jalisco,El Salto,1.0,1.0,0.0,0.0,2020-09-04
Jalisco,Guadalajara,2.0,1.0,1.0,0.0,2020-09-04
Jalisco,"San Pedro 
Tlaquepaque",1.0,1.0,0.0,0.0,2020-09-04
Jalisco,Zapopan,1.0,0.0,1.0,0.0,2020-09-04
Michoacán,Aguililla,2.0,2.0,0.0,0.0,2020-09-04
Michoacán,Morelia,2.0,2.0,0.0,0.0,2020-09-04
Michoacán,Tancítaro,4.0,2.0,2.0,0.0,2020-09-04
Michoacán,Uruapan,2.0,0.0,0.0,2.0,2020-09-04
Morelos,Cuernavaca,2.0,2.0,0.0,0.0,2020-09-04
Morelos,Puente de Ixtla,2.0,2.0,0.0,0.0,2020-09-04
Estado de México,Calimaya,1.0,1.0,0.0,0.0,2020-09-04
Estado de México,"Ecatepec de 
Morelos",1.0,0.0,0.0,1.0,2020-09-04
Estado de México,"Nicolás 
Romero",1.0,0.0,1.0,0.0,2020-09-04
Nuevo León,"San Nicolás de 
los Garza",1.0,1.0,0.0,0.0,2020-09-04
Nuevo León,Santa Catarina,1.0,1.0,0.0,0.0,2020-09-04
Puebla,Puebla,3.0,2.0,0.0,1.0,2020-09-04
Querétaro,"San Juan del 
Río",1.0,0.0,0.0,1.0,2020-09-04
Quintana Roo,Benito Juárez,2.0,2.0,0.0,0.0,2020-09-04
Quintana Roo,"Othón P. 
Blanco",1.0,1.0,0.0,0.0,2020-09-04
San Luis Potosí,"Soledad de 
Graciano 
Sánchez",1.0,1.0,0.0,0.0,2020-09-04
San Luis Potosí,Villa de Reyes,1.0,1.0,0.0,0.0,2020-09-04
Sinaloa,Culiacán,4.0,4.0,0.0,0.0,2020-09-04
Sonora,Hermosillo,1.0,1.0,0.0,0.0,2020-09-04
Tabasco,Centla,2.0,2.0,0.0,0.0,2020-09-04
Tabasco,Centro,2.0,0.0,0.0,2.0,2020-09-04
Tamaulipas,Victoria,1.0,0.0,0.0,1.0,2020-09-04
Veracruz,"Amatlán de los 
Reyes",1.0,0.0,1.0,0.0,2020-09-04
Zacatecas,"General 
Enrique 
Estrada",2.0,2.0,0.0,0.0,2020-09-04
Baja California,"Playas de 
Rosarito",1.0,1.0,0.0,0.0,2020-09-05
Baja California,Tecate,2.0,2.0,0.0,0.0,2020-09-05
Baja California,Tijuana,3.0,1.0,0.0,2.0,2020-09-05
Chihuahua,Chihuahua,2.0,1.0,1.0,0.0,2020-09-05
Chihuahua,Juárez,8.0,6.0,2.0,0.0,2020-09-05
Ciudad de México,Azcapotzalco,1.0,1.0,0.0,0.0,2020-09-05
Ciudad de México,"Gustavo A. 
Madero",2.0,2.0,0.0,0.0,2020-09-05
Colima,Tecomán,3.0,3.0,0.0,0.0,2020-09-05
Guanajuato,Acámbaro,1.0,1.0,0.0,0.0,2020-09-05
Guanajuato,Apaseo el Alto,1.0,1.0,0.0,0.0,2020-09-05
Guanajuato,León,3.0,2.0,1.0,0.0,2020-09-05
Guanajuato,Salamanca,3.0,1.0,0.0,2.0,2020-09-05
Guerrero,"Acapulco de 
Juárez",2.0,1.0,1.0,0.0,2020-09-05
Hidalgo,"Pachuca de 
Soto",1.0,1.0,0.0,0.0,2020-09-05
Jalisco,Guadalajara,2.0,2.0,0.0,0.0,2020-09-05
Jalisco,"Lagos de 
Moreno",2.0,0.0,0.0,2.0,2020-09-05
Jalisco,Zapopan,2.0,2.0,0.0,0.0,2020-09-05
Michoacán,Buenavista,1.0,1.0,0.0,0.0,2020-09-05
Michoacán,Villamar,1.0,1.0,0.0,0.0,2020-09-05
Morelos,Cuernavaca,1.0,1.0,0.0,0.0,2020-09-05
Estado de México,"Naucalpan de 
Juárez",2.0,2.0,0.0,0.0,2020-09-05
Nuevo León,"San Nicolás de 
los Garza",1.0,1.0,0.0,0.0,2020-09-05
Nuevo León,"San Pedro 
Garza García",1.0,1.0,0.0,0.0,2020-09-05
Oaxaca,"Oaxaca de 
Juárez",3.0,3.0,0.0,0.0,2020-09-05
Quintana Roo,Benito Juárez,2.0,2.0,0.0,0.0,2020-09-05
Quintana Roo,Tulum,1.0,1.0,0.0,0.0,2020-09-05
San Luis Potosí,San Luis Potosí,1.0,1.0,0.0,0.0,2020-09-05
Sinaloa,Choix,1.0,1.0,0.0,0.0,2020-09-05
Sinaloa,Culiacán,1.0,1.0,0.0,0.0,2020-09-05
Sonora,Hermosillo,2.0,2.0,0.0,0.0,2020-09-05
Tabasco,Cárdenas,1.0,1.0,0.0,0.0,2020-09-05
Tamaulipas,Reynosa,2.0,2.0,0.0,0.0,2020-09-05
Veracruz,Jilotepec,1.0,1.0,0.0,0.0,2020-09-05
Zacatecas,Calera,1.0,1.0,0.0,0.0,2020-09-05
Zacatecas,Fresnillo,2.0,2.0,0.0,0.0,2020-09-05
Zacatecas,Guadalupe,1.0,1.0,0.0,0.0,2020-09-05
Baja California,"Playas de 
Rosarito",1.0,1.0,0.0,0.0,2020-09-06
Baja California,Tijuana,5.0,5.0,0.0,0.0,2020-09-06
Chihuahua,Cuauhtémoc,1.0,1.0,0.0,0.0,2020-09-06
Chihuahua,Juárez,6.0,5.0,1.0,0.0,2020-09-06
Ciudad de México,Iztapalapa,1.0,1.0,0.0,0.0,2020-09-06
Ciudad de México,"La Magdalena 
Contreras",1.0,1.0,0.0,0.0,2020-09-06
Ciudad de México,"Venustiano 
Carranza",1.0,1.0,0.0,0.0,2020-09-06
