Entidad,Municipio,Homicidios,Hombre,Mujer,No Identificado,Fecha
Estado de México,Ixtapan De La Sal,1.0,1.0,0.0,0.0,2020-05-03
Oaxaca,Salina Cruz,1.0,0.0,0.0,1.0,2020-05-03
Oaxaca,San Juan Cotzocón,2.0,1.0,1.0,0.0,2020-05-03
Puebla,Acatzingo,1.0,1.0,0.0,0.0,2020-05-03
Puebla,Atlixco,1.0,1.0,0.0,0.0,2020-05-03
Quintana Roo,Othón P. Blanco,1.0,1.0,0.0,0.0,2020-05-03
Sinaloa,Culiacán,1.0,1.0,0.0,0.0,2020-05-03
Tabasco,Tenosique,1.0,0.0,1.0,0.0,2020-05-03
Zacatecas,Río Grande,2.0,0.0,0.0,2.0,2020-05-03
Baja California,Ensenada,2.0,1.0,1.0,0.0,2020-05-04
Baja California,Playas De Rosarito,2.0,1.0,1.0,0.0,2020-05-04
Baja California,Tijuana,12.0,10.0,1.0,1.0,2020-05-04
Chihuahua,Chihuahua,5.0,3.0,2.0,0.0,2020-05-04
Chihuahua,Hidalgo Del Parral,1.0,1.0,0.0,0.0,2020-05-04
Chihuahua,Juárez,1.0,0.0,1.0,0.0,2020-05-04
Ciudad de México,Cuauhtémoc,1.0,1.0,0.0,0.0,2020-05-04
Ciudad de México,Gustavo A. Madero,1.0,0.0,0.0,1.0,2020-05-04
Ciudad de México,Iztapalapa,1.0,1.0,0.0,0.0,2020-05-04
Ciudad de México,Tlalpan,2.0,2.0,0.0,0.0,2020-05-04
Colima,Colima,1.0,1.0,0.0,0.0,2020-05-04
Guanajuato,Celaya,1.0,1.0,0.0,0.0,2020-05-04
Guanajuato,Cortazar,1.0,1.0,0.0,0.0,2020-05-04
Guanajuato,Jaral Del Progreso,1.0,0.0,1.0,0.0,2020-05-04
Guanajuato,León,5.0,5.0,0.0,0.0,2020-05-04
Guanajuato,Purísima Del Rincón,2.0,2.0,0.0,0.0,2020-05-04
Guanajuato,Pénjamo,2.0,2.0,0.0,0.0,2020-05-04
Guanajuato,Salamanca,1.0,1.0,0.0,0.0,2020-05-04
Guanajuato,Salvatierra,1.0,1.0,0.0,0.0,2020-05-04
Guanajuato,San Francisco Del Rincón,1.0,1.0,0.0,0.0,2020-05-04
Guerrero,Acapulco De Juárez,2.0,0.0,1.0,1.0,2020-05-04
Guerrero,Marquelia,1.0,1.0,0.0,0.0,2020-05-04
Jalisco,Guadalajara,3.0,2.0,1.0,0.0,2020-05-04
Jalisco,Tonalá,1.0,1.0,0.0,0.0,2020-05-04
Michoacán,Morelia,1.0,1.0,0.0,0.0,2020-05-04
Morelos,Cuernavaca,1.0,1.0,0.0,0.0,2020-05-04
Estado de México,Calimaya,1.0,1.0,0.0,0.0,2020-05-04
Estado de México,Coacalco De Berriozábal,3.0,3.0,0.0,0.0,2020-05-04
Estado de México,Tecámac,1.0,1.0,0.0,0.0,2020-05-04
Nuevo León,Cadereyta Jiménez,1.0,1.0,0.0,0.0,2020-05-04
Oaxaca,Heroica Ciudad De Huajuapan De León,1.0,1.0,0.0,0.0,2020-05-04
Puebla,Puebla,1.0,1.0,0.0,0.0,2020-05-04
Puebla,Tilapa,1.0,1.0,0.0,0.0,2020-05-04
Quintana Roo,Solidaridad,1.0,1.0,0.0,0.0,2020-05-04
San Luis Potosí,Ciudad Valles,1.0,1.0,0.0,0.0,2020-05-04
San Luis Potosí,Ebano,1.0,1.0,0.0,0.0,2020-05-04
Sinaloa,Culiacán,1.0,1.0,0.0,0.0,2020-05-04
Sonora,Hermosillo,1.0,0.0,0.0,1.0,2020-05-04
Veracruz,Córdoba,1.0,1.0,0.0,0.0,2020-05-04
Zacatecas,Fresnillo,2.0,1.0,0.0,1.0,2020-05-04
Baja California,Tijuana,4.0,3.0,1.0,0.0,2020-05-05
Chihuahua,Bocoyna,1.0,1.0,0.0,0.0,2020-05-05
Chihuahua,Juárez,2.0,1.0,0.0,1.0,2020-05-05
Colima,Manzanillo,1.0,0.0,0.0,1.0,2020-05-05
Durango,Durango,1.0,1.0,0.0,0.0,2020-05-05
Guanajuato,Apaseo El Alto,1.0,1.0,0.0,0.0,2020-05-05
Guanajuato,Irapuato,3.0,2.0,1.0,0.0,2020-05-05
Guanajuato,León,6.0,5.0,1.0,0.0,2020-05-05
Guanajuato,Pénjamo,1.0,1.0,0.0,0.0,2020-05-05
Guerrero,Acapulco De Juárez,2.0,2.0,0.0,0.0,2020-05-05
Guerrero,Chilpancingo De Los Bravo,1.0,1.0,0.0,0.0,2020-05-05
Guerrero,Ometepec,2.0,2.0,0.0,0.0,2020-05-05
Jalisco,Guadalajara,4.0,3.0,0.0,1.0,2020-05-05
Jalisco,Zapopan,4.0,4.0,0.0,0.0,2020-05-05
Michoacán,Coalcomán De Vázquez Pallares,1.0,1.0,0.0,0.0,2020-05-05
Michoacán,Jacona,1.0,1.0,0.0,0.0,2020-05-05
Michoacán,Morelia,2.0,2.0,0.0,0.0,2020-05-05
Michoacán,Zamora,2.0,2.0,0.0,0.0,2020-05-05
Morelos,Cuernavaca,1.0,1.0,0.0,0.0,2020-05-05
Estado de México,Ecatzingo,2.0,1.0,1.0,0.0,2020-05-05
Estado de México,Ixtapaluca,1.0,1.0,0.0,0.0,2020-05-05
Estado de México,La Paz,1.0,1.0,0.0,0.0,2020-05-05
Estado de México,Naucalpan De Juárez,1.0,1.0,0.0,0.0,2020-05-05
Nuevo León,Apodaca,1.0,1.0,0.0,0.0,2020-05-05
Nuevo León,Juárez,1.0,0.0,1.0,0.0,2020-05-05
Puebla,Puebla,3.0,2.0,0.0,1.0,2020-05-05
Querétaro,Querétaro,3.0,3.0,0.0,0.0,2020-05-05
Sinaloa,Navolato,1.0,1.0,0.0,0.0,2020-05-05
Sonora,Hermosillo,1.0,0.0,0.0,1.0,2020-05-05
Tabasco,Comalcalco,1.0,1.0,0.0,0.0,2020-05-05
Tabasco,Huimanguillo,1.0,1.0,0.0,0.0,2020-05-05
Tamaulipas,Reynosa,4.0,4.0,0.0,0.0,2020-05-05
Tlaxcala,Atltzayanca,1.0,1.0,0.0,0.0,2020-05-05
Tlaxcala,Atlangatepec,1.0,1.0,0.0,0.0,2020-05-05
Tlaxcala,Huamantla,1.0,0.0,1.0,0.0,2020-05-05
Veracruz,Coatzacoalcos,1.0,0.0,0.0,1.0,2020-05-05
Veracruz,Jáltipan,1.0,1.0,0.0,0.0,2020-05-05
Zacatecas,Tlaltenango De Sánchez Román,1.0,1.0,0.0,0.0,2020-05-05
Zacatecas,Trancoso,2.0,2.0,0.0,0.0,2020-05-05
Baja California,Ensenada,1.0,1.0,0.0,0.0,2020-05-06
Baja California,Tecate,1.0,1.0,0.0,0.0,2020-05-06
Baja California,Tijuana,3.0,3.0,0.0,0.0,2020-05-06
Chihuahua,Chihuahua,1.0,1.0,0.0,0.0,2020-05-06
Chihuahua,Cuauhtémoc,1.0,1.0,0.0,0.0,2020-05-06
Chihuahua,Juárez,2.0,2.0,0.0,0.0,2020-05-06
Ciudad de México,Cuauhtémoc,1.0,1.0,0.0,0.0,2020-05-06
Ciudad de México,Iztacalco,1.0,1.0,0.0,0.0,2020-05-06
Colima,Manzanillo,1.0,1.0,0.0,0.0,2020-05-06
Colima,Villa De Álvarez,1.0,1.0,0.0,0.0,2020-05-06
Guanajuato,Apaseo El Alto,1.0,1.0,0.0,0.0,2020-05-06
Guanajuato,Irapuato,3.0,3.0,0.0,0.0,2020-05-06
Guanajuato,León,3.0,2.0,0.0,1.0,2020-05-06
Guanajuato,Salvatierra,1.0,0.0,1.0,0.0,2020-05-06
Guerrero,Acapulco De Juárez,1.0,1.0,0.0,0.0,2020-05-06
Guerrero,Juárez,1.0,1.0,0.0,0.0,2020-05-06
Guerrero,Taxco De Alarcón,2.0,2.0,0.0,0.0,2020-05-06
Jalisco,Guadalajara,1.0,1.0,0.0,0.0,2020-05-06
Jalisco,San Pedro Tlaquepaque,2.0,2.0,0.0,0.0,2020-05-06
Jalisco,Tlajomulco De Zúñiga,1.0,0.0,0.0,1.0,2020-05-06
Jalisco,Tomatlán,2.0,0.0,0.0,2.0,2020-05-06
Jalisco,Zapopan,4.0,3.0,0.0,1.0,2020-05-06
Michoacán,Morelia,3.0,1.0,0.0,2.0,2020-05-06
Michoacán,Zamora,1.0,1.0,0.0,0.0,2020-05-06
Morelos,Yecapixtla,1.0,1.0,0.0,0.0,2020-05-06
Estado de México,Chalco,1.0,1.0,0.0,0.0,2020-05-06
Estado de México,Ecatzingo,2.0,1.0,1.0,0.0,2020-05-06
Estado de México,Ixtapan De La Sal,1.0,1.0,0.0,0.0,2020-05-06
Estado de México,La Paz,2.0,2.0,0.0,0.0,2020-05-06
Nuevo León,García,1.0,0.0,1.0,0.0,2020-05-06
Nuevo León,Santiago,1.0,1.0,0.0,0.0,2020-05-06
Oaxaca,Acatlán De Pérez Figueroa,1.0,1.0,0.0,0.0,2020-05-06
Oaxaca,San Pedro Ixcatlán,1.0,1.0,0.0,0.0,2020-05-06
Oaxaca,San Pedro Mixtepec,1.0,1.0,0.0,0.0,2020-05-06
Puebla,Huejotzingo,1.0,1.0,0.0,0.0,2020-05-06
Puebla,Tepeaca,1.0,1.0,0.0,0.0,2020-05-06
Querétaro,San Juan Del Río,3.0,1.0,0.0,2.0,2020-05-06
Quintana Roo,Benito Juárez,1.0,1.0,0.0,0.0,2020-05-06
Quintana Roo,Othón P. Blanco,1.0,1.0,0.0,0.0,2020-05-06
San Luis Potosí,San Luis Potosí,2.0,2.0,0.0,0.0,2020-05-06
Sinaloa,Choix,2.0,1.0,1.0,0.0,2020-05-06
Sonora,Hermosillo,1.0,1.0,0.0,0.0,2020-05-06
Tabasco,Cárdenas,1.0,1.0,0.0,0.0,2020-05-06
Tamaulipas,Reynosa,1.0,1.0,0.0,0.0,2020-05-06
Tlaxcala,Calpulalpan,1.0,1.0,0.0,0.0,2020-05-06
Veracruz,Emiliano Zapata,1.0,1.0,0.0,0.0,2020-05-06
Veracruz,Fortín,1.0,1.0,0.0,0.0,2020-05-06
Veracruz,Martínez De La Torre,1.0,1.0,0.0,0.0,2020-05-06
Veracruz,Misantla,2.0,1.0,1.0,0.0,2020-05-06
Veracruz,Playa Vicente,1.0,1.0,0.0,0.0,2020-05-06
Veracruz,Xalapa,1.0,1.0,0.0,0.0,2020-05-06
Zacatecas,Calera,1.0,0.0,1.0,0.0,2020-05-06
Zacatecas,Valparaíso,1.0,1.0,0.0,0.0,2020-05-06
Baja California,Tijuana,3.0,3.0,0.0,0.0,2020-05-07
Chihuahua,Cuauhtémoc,1.0,1.0,0.0,0.0,2020-05-07
Chihuahua,Juárez,6.0,4.0,1.0,1.0,2020-05-07
Ciudad de México,Cuauhtémoc,1.0,1.0,0.0,0.0,2020-05-07
Ciudad de México,Gustavo A. Madero,1.0,1.0,0.0,0.0,2020-05-07
Colima,Armería,1.0,1.0,0.0,0.0,2020-05-07
Colima,Manzanillo,3.0,3.0,0.0,0.0,2020-05-07
Colima,Tecomán,1.0,1.0,0.0,0.0,2020-05-07
Guanajuato,Acámbaro,1.0,0.0,1.0,0.0,2020-05-07
Guanajuato,Guanajuato,1.0,1.0,0.0,0.0,2020-05-07
Guanajuato,Irapuato,4.0,4.0,0.0,0.0,2020-05-07
Guanajuato,Salamanca,1.0,0.0,1.0,0.0,2020-05-07
Guanajuato,Salvatierra,1.0,1.0,0.0,0.0,2020-05-07
Guanajuato,Tarimoro,1.0,0.0,1.0,0.0,2020-05-07
Guerrero,Acapulco De Juárez,2.0,2.0,0.0,0.0,2020-05-07
Guerrero,Técpan De Galeana,1.0,1.0,0.0,0.0,2020-05-07
Hidalgo,Tezontepec De Aldama,1.0,1.0,0.0,0.0,2020-05-07
Jalisco,El Arenal,1.0,1.0,0.0,0.0,2020-05-07
Jalisco,San Pedro Tlaquepaque,2.0,2.0,0.0,0.0,2020-05-07
Jalisco,Tlajomulco De Zúñiga,2.0,0.0,0.0,2.0,2020-05-07
Michoacán,Irimbo,2.0,2.0,0.0,0.0,2020-05-07
Michoacán,Uruapan,2.0,2.0,0.0,0.0,2020-05-07
Michoacán,Zamora,3.0,3.0,0.0,0.0,2020-05-07
Morelos,Cuautla,1.0,1.0,0.0,0.0,2020-05-07
Morelos,Cuernavaca,1.0,1.0,0.0,0.0,2020-05-07
Morelos,Jojutla,1.0,1.0,0.0,0.0,2020-05-07
Estado de México,Ecatepec De Morelos,1.0,1.0,0.0,0.0,2020-05-07
Estado de México,Polotitlán,2.0,2.0,0.0,0.0,2020-05-07
Estado de México,Toluca,1.0,1.0,0.0,0.0,2020-05-07
Estado de México,Zumpango,1.0,1.0,0.0,0.0,2020-05-07
Nuevo León,Apodaca,1.0,1.0,0.0,0.0,2020-05-07
Nuevo León,García,1.0,1.0,0.0,0.0,2020-05-07
Nuevo León,Monterrey,1.0,0.0,1.0,0.0,2020-05-07
Nuevo León,Santiago,1.0,1.0,0.0,0.0,2020-05-07
Oaxaca,Salina Cruz,2.0,2.0,0.0,0.0,2020-05-07
Oaxaca,San Pedro Mixtepec,2.0,2.0,0.0,0.0,2020-05-07
Puebla,La Magdalena Tlatlauquitepec,1.0,1.0,0.0,0.0,2020-05-07
Puebla,Tochtepec,1.0,1.0,0.0,0.0,2020-05-07
Sinaloa,Culiacán,1.0,0.0,0.0,1.0,2020-05-07
Sonora,Cajeme,2.0,1.0,0.0,1.0,2020-05-07
Sonora,Empalme,1.0,1.0,0.0,0.0,2020-05-07
Sonora,Hermosillo,1.0,1.0,0.0,0.0,2020-05-07
Tamaulipas,Ciudad Madero,1.0,1.0,0.0,0.0,2020-05-07
Tamaulipas,El Mante,1.0,1.0,0.0,0.0,2020-05-07
Veracruz,Cosoleacaque,2.0,2.0,0.0,0.0,2020-05-07
Veracruz,Poza Rica De Hidalgo,1.0,1.0,0.0,0.0,2020-05-07
Veracruz,San Andrés Tuxtla,1.0,1.0,0.0,0.0,2020-05-07
Zacatecas,Valparaíso,2.0,2.0,0.0,0.0,2020-05-07
Baja California,Playas De Rosarito,1.0,1.0,0.0,0.0,2020-05-08
Baja California,Tijuana,3.0,3.0,0.0,0.0,2020-05-08
Chihuahua,Chihuahua,1.0,1.0,0.0,0.0,2020-05-08
Chihuahua,Juárez,1.0,0.0,1.0,0.0,2020-05-08
Ciudad de México,Cuajimalpa De Morelos,1.0,1.0,0.0,0.0,2020-05-08
Coahuila,Torreón,3.0,0.0,3.0,0.0,2020-05-08
Colima,Manzanillo,1.0,1.0,0.0,0.0,2020-05-08
Colima,Tecomán,2.0,2.0,0.0,0.0,2020-05-08
Guanajuato,Apaseo El Grande,3.0,3.0,0.0,0.0,2020-05-08
Guanajuato,Celaya,1.0,1.0,0.0,0.0,2020-05-08
Guanajuato,Irapuato,1.0,0.0,1.0,0.0,2020-05-08
Guanajuato,León,3.0,3.0,0.0,0.0,2020-05-08
Guanajuato,Salamanca,1.0,0.0,0.0,1.0,2020-05-08
Guanajuato,Uriangato,1.0,1.0,0.0,0.0,2020-05-08
Guerrero,Acapulco De Juárez,1.0,1.0,0.0,0.0,2020-05-08
Guerrero,Chilpancingo De Los Bravo,1.0,1.0,0.0,0.0,2020-05-08
Guerrero,Iguala De La Independencia,2.0,2.0,0.0,0.0,2020-05-08
Jalisco,San Pedro Tlaquepaque,1.0,0.0,1.0,0.0,2020-05-08
Jalisco,Zapopan,4.0,3.0,0.0,1.0,2020-05-08
Michoacán,Tangancícuaro,1.0,1.0,0.0,0.0,2020-05-08
Michoacán,Zacapu,1.0,0.0,1.0,0.0,2020-05-08
Estado de México,Lerma,1.0,1.0,0.0,0.0,2020-05-08
Nuevo León,Apodaca,1.0,1.0,0.0,0.0,2020-05-08
Nuevo León,Cadereyta Jiménez,1.0,1.0,0.0,0.0,2020-05-08
Puebla,Izúcar De Matamoros,1.0,1.0,0.0,0.0,2020-05-08
Puebla,San Felipe Teotlalcingo,1.0,0.0,0.0,1.0,2020-05-08
Puebla,San Martín Texmelucan,1.0,1.0,0.0,0.0,2020-05-08
Quintana Roo,Benito Juárez,3.0,3.0,0.0,0.0,2020-05-08
San Luis Potosí,San Luis Potosí,2.0,2.0,0.0,0.0,2020-05-08
San Luis Potosí,Zaragoza,1.0,1.0,0.0,0.0,2020-05-08
Sinaloa,Culiacán,1.0,1.0,0.0,0.0,2020-05-08
Sinaloa,Mazatlán,1.0,1.0,0.0,0.0,2020-05-08
Tabasco,Centro,1.0,1.0,0.0,0.0,2020-05-08
Tamaulipas,Reynosa,1.0,1.0,0.0,0.0,2020-05-08
Tamaulipas,Victoria,8.0,8.0,0.0,0.0,2020-05-08
Tlaxcala,Tocatlán,1.0,0.0,0.0,1.0,2020-05-08
Veracruz,Lerdo De Tejada,1.0,0.0,1.0,0.0,2020-05-08
Veracruz,Martínez De La Torre,1.0,1.0,0.0,0.0,2020-05-08
Veracruz,Minatitlán,1.0,1.0,0.0,0.0,2020-05-08
Veracruz,Playa Vicente,3.0,3.0,0.0,0.0,2020-05-08
Zacatecas,Valparaíso,2.0,2.0,0.0,0.0,2020-05-08
Baja California,Tijuana,4.0,3.0,1.0,0.0,2020-05-09
Chihuahua,Chihuahua,1.0,0.0,1.0,0.0,2020-05-09
Chihuahua,Juárez,3.0,2.0,1.0,0.0,2020-05-09
Ciudad de México,Iztacalco,2.0,2.0,0.0,0.0,2020-05-09
Guanajuato,Acámbaro,1.0,1.0,0.0,0.0,2020-05-09
Guanajuato,Celaya,4.0,4.0,0.0,0.0,2020-05-09
Guanajuato,León,4.0,2.0,2.0,0.0,2020-05-09
Guanajuato,Pénjamo,1.0,1.0,0.0,0.0,2020-05-09
Guanajuato,Salamanca,4.0,3.0,1.0,0.0,2020-05-09
Guanajuato,Valle De Santiago,1.0,1.0,0.0,0.0,2020-05-09
Guerrero,Acapulco De Juárez,1.0,1.0,0.0,0.0,2020-05-09
Guerrero,Iguala De La Independencia,1.0,1.0,0.0,0.0,2020-05-09
Jalisco,Ameca,1.0,1.0,0.0,0.0,2020-05-09
Estado de México,Nezahualcóyotl,1.0,1.0,0.0,0.0,2020-05-09
Jalisco,San Pedro Tlaquepaque,2.0,2.0,0.0,0.0,2020-05-09
Jalisco,Tlajomulco De Zúñiga,1.0,1.0,0.0,0.0,2020-05-09
Jalisco,Zapopan,1.0,0.0,0.0,1.0,2020-05-09
Michoacán,Cotija,2.0,1.0,1.0,0.0,2020-05-09
Michoacán,Zamora,1.0,1.0,0.0,0.0,2020-05-09
Morelos,Tetecala,2.0,1.0,1.0,0.0,2020-05-09
Nayarit,Tepic,1.0,1.0,0.0,0.0,2020-05-09
Nuevo León,Cadereyta Jiménez,1.0,1.0,0.0,0.0,2020-05-09
Puebla,Amozoc,1.0,1.0,0.0,0.0,2020-05-09
Puebla,Xicotepec,1.0,0.0,0.0,1.0,2020-05-09
Puebla,Zacatlán,1.0,1.0,0.0,0.0,2020-05-09
Querétaro,Querétaro,1.0,1.0,0.0,0.0,2020-05-09
Quintana Roo,Benito Juárez,1.0,1.0,0.0,0.0,2020-05-09
Sinaloa,Cosalá,2.0,1.0,1.0,0.0,2020-05-09
Sinaloa,Culiacán,2.0,2.0,0.0,0.0,2020-05-09
Veracruz,Cosoleacaque,1.0,1.0,0.0,0.0,2020-05-09
Veracruz,Martínez De La Torre,1.0,1.0,0.0,0.0,2020-05-09
Zacatecas,General Pánfilo Natera,1.0,1.0,0.0,0.0,2020-05-09
Baja California,Tijuana,6.0,5.0,0.0,1.0,2020-05-10
Chihuahua,Juárez,1.0,1.0,0.0,0.0,2020-05-10
Guanajuato,Acámbaro,1.0,1.0,0.0,0.0,2020-05-10
Guanajuato,Apaseo El Alto,4.0,3.0,0.0,1.0,2020-05-10
Guanajuato,Celaya,2.0,2.0,0.0,0.0,2020-05-10
Guanajuato,Dolores Hidalgo Cuna De La Independencia Nacional,1.0,1.0,0.0,0.0,2020-05-10
Guanajuato,Irapuato,2.0,1.0,1.0,0.0,2020-05-10
Guanajuato,León,4.0,3.0,1.0,0.0,2020-05-10
Guanajuato,Moroleón,2.0,2.0,0.0,0.0,2020-05-10
Guanajuato,Salamanca,1.0,1.0,0.0,0.0,2020-05-10
Guerrero,Huitzuco De Los Figueroa,1.0,1.0,0.0,0.0,2020-05-10
Jalisco,El Salto,25.0,0.0,0.0,25.0,2020-05-10
Michoacán,Lázaro Cárdenas,1.0,0.0,1.0,0.0,2020-05-10
Michoacán,Morelia,1.0,1.0,0.0,0.0,2020-05-10
Michoacán,Uruapan,1.0,0.0,0.0,1.0,2020-05-10
Michoacán,Zamora,3.0,2.0,1.0,0.0,2020-05-10
Michoacán,Zinapécuaro,1.0,1.0,0.0,0.0,2020-05-10
Morelos,Jiutepec,1.0,1.0,0.0,0.0,2020-05-10
Estado de México,Almoloya De Juárez,1.0,1.0,0.0,0.0,2020-05-10
Estado de México,Ecatepec De Morelos,1.0,1.0,0.0,0.0,2020-05-10
Estado de México,Xalatlaco,2.0,2.0,0.0,0.0,2020-05-10
Nuevo León,Cadereyta Jiménez,2.0,0.0,0.0,2.0,2020-05-10
Nuevo León,Pesquería,1.0,1.0,0.0,0.0,2020-05-10
Oaxaca,Oaxaca De Juárez,1.0,1.0,0.0,0.0,2020-05-10
Oaxaca,San Juan Bautista Tuxtepec,1.0,1.0,0.0,0.0,2020-05-10
Puebla,Huejotzingo,1.0,1.0,0.0,0.0,2020-05-10
Quintana Roo,Bacalar,3.0,1.0,2.0,0.0,2020-05-10
