Entidad,Homicidios,Fecha
Sinaloa,2.0,2020-03-22
Sonora,2.0,2020-03-22
Tabasco,4.0,2020-03-22
Tamaulipas,0.0,2020-03-22
Tlaxcala,1.0,2020-03-22
Veracruz,2.0,2020-03-22
Yucatán,0.0,2020-03-22
Zacatecas,2.0,2020-03-22
Total,95.0,2020-03-22
Aguascalientes,0.0,2020-03-23
Baja California,7.0,2020-03-23
Baja California Sur,0.0,2020-03-23
Campeche,0.0,2020-03-23
Chiapas,3.0,2020-03-23
Chihuahua,5.0,2020-03-23
Ciudad de México,2.0,2020-03-23
Coahuila,0.0,2020-03-23
Colima,0.0,2020-03-23
Durango,1.0,2020-03-23
Estado de México,11.0,2020-03-23
Guanajuato,12.0,2020-03-23
Guerrero,1.0,2020-03-23
Hidalgo,3.0,2020-03-23
Jalisco,7.0,2020-03-23
Michoacán,4.0,2020-03-23
Morelos,1.0,2020-03-23
Nayarit,0.0,2020-03-23
Nuevo León,0.0,2020-03-23
Oaxaca,5.0,2020-03-23
Puebla,10.0,2020-03-23
Querétaro,0.0,2020-03-23
Quintana Roo,3.0,2020-03-23
San Luis Potosí,2.0,2020-03-23
Sinaloa,0.0,2020-03-23
Sonora,2.0,2020-03-23
Tabasco,4.0,2020-03-23
Tamaulipas,1.0,2020-03-23
Tlaxcala,0.0,2020-03-23
Veracruz,5.0,2020-03-23
Yucatán,0.0,2020-03-23
Zacatecas,3.0,2020-03-23
Total,92.0,2020-03-23
Aguascalientes,0.0,2020-03-24
Baja California,4.0,2020-03-24
Baja California Sur,0.0,2020-03-24
Campeche,0.0,2020-03-24
Chiapas,2.0,2020-03-24
Chihuahua,4.0,2020-03-24
Ciudad de México,4.0,2020-03-24
Coahuila,0.0,2020-03-24
Colima,3.0,2020-03-24
Durango,0.0,2020-03-24
Estado de México,10.0,2020-03-24
Guanajuato,14.0,2020-03-24
Guerrero,5.0,2020-03-24
Hidalgo,2.0,2020-03-24
Jalisco,5.0,2020-03-24
Michoacán,7.0,2020-03-24
Morelos,1.0,2020-03-24
Nayarit,0.0,2020-03-24
Nuevo León,3.0,2020-03-24
Oaxaca,3.0,2020-03-24
Puebla,2.0,2020-03-24
Querétaro,1.0,2020-03-24
Quintana Roo,1.0,2020-03-24
San Luis Potosí,1.0,2020-03-24
Sinaloa,3.0,2020-03-24
Sonora,1.0,2020-03-24
Tabasco,2.0,2020-03-24
Tamaulipas,2.0,2020-03-24
Tlaxcala,1.0,2020-03-24
Veracruz,1.0,2020-03-24
Yucatán,0.0,2020-03-24
Zacatecas,0.0,2020-03-24
Total,82.0,2020-03-24
Aguascalientes,0.0,2020-03-25
Baja California,4.0,2020-03-25
Baja California Sur,0.0,2020-03-25
Campeche,0.0,2020-03-25
Chiapas,1.0,2020-03-25
Chihuahua,6.0,2020-03-25
Ciudad de México,3.0,2020-03-25
Coahuila,1.0,2020-03-25
Colima,0.0,2020-03-25
Durango,1.0,2020-03-25
Estado de México,7.0,2020-03-25
Guanajuato,18.0,2020-03-25
Guerrero,3.0,2020-03-25
Hidalgo,3.0,2020-03-25
Jalisco,7.0,2020-03-25
Michoacán,4.0,2020-03-25
Morelos,2.0,2020-03-25
Nayarit,0.0,2020-03-25
Nuevo León,4.0,2020-03-25
Oaxaca,3.0,2020-03-25
Puebla,1.0,2020-03-25
Querétaro,0.0,2020-03-25
Quintana Roo,3.0,2020-03-25
San Luis Potosí,2.0,2020-03-25
Sinaloa,3.0,2020-03-25
Sonora,2.0,2020-03-25
Tabasco,4.0,2020-03-25
Tamaulipas,1.0,2020-03-25
Tlaxcala,1.0,2020-03-25
Veracruz,6.0,2020-03-25
Yucatán,1.0,2020-03-25
Zacatecas,4.0,2020-03-25
Total,95.0,2020-03-25
Aguascalientes,0.0,2020-03-26
Baja California,5.0,2020-03-26
Baja California Sur,0.0,2020-03-26
Campeche,1.0,2020-03-26
Chiapas,1.0,2020-03-26
Chihuahua,6.0,2020-03-26
Ciudad de México,3.0,2020-03-26
Coahuila,0.0,2020-03-26
Colima,1.0,2020-03-26
Durango,0.0,2020-03-26
Estado de México,10.0,2020-03-26
Guanajuato,13.0,2020-03-26
Guerrero,6.0,2020-03-26
Hidalgo,0.0,2020-03-26
Jalisco,10.0,2020-03-26
Michoacán,4.0,2020-03-26
Morelos,5.0,2020-03-26
Nayarit,0.0,2020-03-26
Nuevo León,2.0,2020-03-26
Oaxaca,2.0,2020-03-26
Puebla,4.0,2020-03-26
Querétaro,0.0,2020-03-26
Quintana Roo,1.0,2020-03-26
San Luis Potosí,1.0,2020-03-26
Sinaloa,1.0,2020-03-26
Sonora,2.0,2020-03-26
Tabasco,1.0,2020-03-26
Tamaulipas,3.0,2020-03-26
Tlaxcala,0.0,2020-03-26
Veracruz,2.0,2020-03-26
Yucatán,0.0,2020-03-26
Zacatecas,2.0,2020-03-26
Total,86.0,2020-03-26
Aguascalientes,0.0,2020-03-27
Baja California,3.0,2020-03-27
Baja California Sur,1.0,2020-03-27
Campeche,0.0,2020-03-27
Chiapas,0.0,2020-03-27
Chihuahua,5.0,2020-03-27
Ciudad de México,5.0,2020-03-27
Coahuila,0.0,2020-03-27
Colima,2.0,2020-03-27
Durango,1.0,2020-03-27
Estado de México,13.0,2020-03-27
Guanajuato,16.0,2020-03-27
Guerrero,5.0,2020-03-27
Hidalgo,1.0,2020-03-27
Jalisco,8.0,2020-03-27
Michoacán,2.0,2020-03-27
Morelos,4.0,2020-03-27
Nayarit,0.0,2020-03-27
Nuevo León,3.0,2020-03-27
Oaxaca,2.0,2020-03-27
Puebla,3.0,2020-03-27
Querétaro,0.0,2020-03-27
Quintana Roo,2.0,2020-03-27
San Luis Potosí,0.0,2020-03-27
Sinaloa,3.0,2020-03-27
Sonora,2.0,2020-03-27
Tabasco,1.0,2020-03-27
Tamaulipas,2.0,2020-03-27
Tlaxcala,0.0,2020-03-27
Veracruz,5.0,2020-03-27
Yucatán,0.0,2020-03-27
Zacatecas,2.0,2020-03-27
Total,91.0,2020-03-27
Aguascalientes,0.0,2020-03-28
Baja California,9.0,2020-03-28
Baja California Sur,0.0,2020-03-28
Campeche,0.0,2020-03-28
Chiapas,1.0,2020-03-28
Chihuahua,10.0,2020-03-28
Ciudad de México,4.0,2020-03-28
Coahuila,0.0,2020-03-28
Colima,0.0,2020-03-28
Durango,0.0,2020-03-28
Estado de México,18.0,2020-03-28
Guanajuato,11.0,2020-03-28
Guerrero,4.0,2020-03-28
Hidalgo,1.0,2020-03-28
Jalisco,9.0,2020-03-28
Michoacán,5.0,2020-03-28
Morelos,1.0,2020-03-28
Nayarit,0.0,2020-03-28
Nuevo León,5.0,2020-03-28
Oaxaca,2.0,2020-03-28
Puebla,1.0,2020-03-28
Querétaro,2.0,2020-03-28
Quintana Roo,4.0,2020-03-28
San Luis Potosí,0.0,2020-03-28
Sinaloa,3.0,2020-03-28
Sonora,0.0,2020-03-28
Tabasco,1.0,2020-03-28
Tamaulipas,2.0,2020-03-28
Tlaxcala,5.0,2020-03-28
Veracruz,1.0,2020-03-28
Yucatán,0.0,2020-03-28
Zacatecas,3.0,2020-03-28
Total,102.0,2020-03-28
Aguascalientes,0.0,2020-03-29
Baja California,11.0,2020-03-29
Baja California Sur,0.0,2020-03-29
Campeche,0.0,2020-03-29
Chiapas,2.0,2020-03-29
Chihuahua,7.0,2020-03-29
Ciudad de México,4.0,2020-03-29
Coahuila,1.0,2020-03-29
Colima,2.0,2020-03-29
Durango,0.0,2020-03-29
Estado de México,15.0,2020-03-29
Guanajuato,7.0,2020-03-29
Guerrero,3.0,2020-03-29
Hidalgo,1.0,2020-03-29
Jalisco,8.0,2020-03-29
Michoacán,5.0,2020-03-29
Morelos,4.0,2020-03-29
Nayarit,0.0,2020-03-29
Nuevo León,0.0,2020-03-29
Oaxaca,1.0,2020-03-29
Puebla,3.0,2020-03-29
Querétaro,0.0,2020-03-29
Quintana Roo,4.0,2020-03-29
San Luis Potosí,1.0,2020-03-29
Sinaloa,1.0,2020-03-29
Sonora,1.0,2020-03-29
Tabasco,5.0,2020-03-29
Tamaulipas,4.0,2020-03-29
Tlaxcala,1.0,2020-03-29
Veracruz,4.0,2020-03-29
Yucatán,0.0,2020-03-29
Zacatecas,3.0,2020-03-29
Total,98.0,2020-03-29
Aguascalientes,0.0,2020-03-30
Baja California,6.0,2020-03-30
Baja California Sur,0.0,2020-03-30
Campeche,0.0,2020-03-30
Chiapas,1.0,2020-03-30
Chihuahua,2.0,2020-03-30
Ciudad de México,3.0,2020-03-30
Coahuila,0.0,2020-03-30
Colima,0.0,2020-03-30
Durango,1.0,2020-03-30
Estado de México,8.0,2020-03-30
Guanajuato,3.0,2020-03-30
Guerrero,8.0,2020-03-30
Hidalgo,0.0,2020-03-30
Jalisco,6.0,2020-03-30
Michoacán,9.0,2020-03-30
Morelos,2.0,2020-03-30
Nayarit,0.0,2020-03-30
Nuevo León,3.0,2020-03-30
Oaxaca,1.0,2020-03-30
Puebla,3.0,2020-03-30
Querétaro,2.0,2020-03-30
Quintana Roo,4.0,2020-03-30
San Luis Potosí,2.0,2020-03-30
Sinaloa,4.0,2020-03-30
Sonora,1.0,2020-03-30
Tabasco,0.0,2020-03-30
Tamaulipas,2.0,2020-03-30
Tlaxcala,0.0,2020-03-30
Veracruz,1.0,2020-03-30
Yucatán,0.0,2020-03-30
Zacatecas,0.0,2020-03-30
Total,72.0,2020-03-30
Aguascalientes,0.0,2020-03-31
Baja California,2.0,2020-03-31
Baja California Sur,0.0,2020-03-31
Campeche,0.0,2020-03-31
Chiapas,5.0,2020-03-31
Chihuahua,2.0,2020-03-31
Ciudad de México,4.0,2020-03-31
Coahuila,0.0,2020-03-31
Colima,1.0,2020-03-31
Durango,0.0,2020-03-31
Estado de México,8.0,2020-03-31
Guanajuato,14.0,2020-03-31
Guerrero,5.0,2020-03-31
Hidalgo,1.0,2020-03-31
Jalisco,8.0,2020-03-31
Michoacán,8.0,2020-03-31
Morelos,0.0,2020-03-31
Nayarit,0.0,2020-03-31
Nuevo León,3.0,2020-03-31
Oaxaca,2.0,2020-03-31
Puebla,2.0,2020-03-31
Querétaro,2.0,2020-03-31
Quintana Roo,0.0,2020-03-31
San Luis Potosí,0.0,2020-03-31
Sinaloa,3.0,2020-03-31
Sonora,1.0,2020-03-31
Tabasco,2.0,2020-03-31
Tamaulipas,0.0,2020-03-31
Tlaxcala,1.0,2020-03-31
Veracruz,4.0,2020-03-31
Yucatán,0.0,2020-03-31
Zacatecas,2.0,2020-03-31
Total,80.0,2020-03-31
Aguascalientes,0.0,2020-04-01
Baja California,3.0,2020-04-01
Baja California Sur,0.0,2020-04-01
Campeche,0.0,2020-04-01
Chiapas,0.0,2020-04-01
Chihuahua,6.0,2020-04-01
Ciudad de México,3.0,2020-04-01
Coahuila,1.0,2020-04-01
Colima,0.0,2020-04-01
Durango,0.0,2020-04-01
Estado de México,8.0,2020-04-01
Guanajuato,12.0,2020-04-01
Guerrero,11.0,2020-04-01
Hidalgo,0.0,2020-04-01
Jalisco,5.0,2020-04-01
Michoacán,5.0,2020-04-01
Morelos,2.0,2020-04-01
Nayarit,0.0,2020-04-01
Nuevo León,3.0,2020-04-01
Oaxaca,2.0,2020-04-01
Puebla,2.0,2020-04-01
Querétaro,0.0,2020-04-01
Quintana Roo,1.0,2020-04-01
San Luis Potosí,4.0,2020-04-01
Sinaloa,0.0,2020-04-01
Sonora,2.0,2020-04-01
Tabasco,1.0,2020-04-01
Tamaulipas,0.0,2020-04-01
Tlaxcala,0.0,2020-04-01
Veracruz,0.0,2020-04-01
Yucatán,2.0,2020-04-01
Zacatecas,6.0,2020-04-01
Total,79.0,2020-04-01
Aguascalientes,0.0,2020-04-02
Baja California,7.0,2020-04-02
Baja California Sur,0.0,2020-04-02
Campeche,0.0,2020-04-02
Chiapas,0.0,2020-04-02
Chihuahua,8.0,2020-04-02
Ciudad de México,6.0,2020-04-02
Coahuila,0.0,2020-04-02
Colima,2.0,2020-04-02
Durango,1.0,2020-04-02
Estado de México,3.0,2020-04-02
Guanajuato,9.0,2020-04-02
Guerrero,4.0,2020-04-02
Hidalgo,0.0,2020-04-02
Jalisco,2.0,2020-04-02
Michoacán,6.0,2020-04-02
Morelos,1.0,2020-04-02
Nayarit,0.0,2020-04-02
Nuevo León,0.0,2020-04-02
Oaxaca,5.0,2020-04-02
Puebla,0.0,2020-04-02
Querétaro,0.0,2020-04-02
Quintana Roo,1.0,2020-04-02
San Luis Potosí,1.0,2020-04-02
Sinaloa,2.0,2020-04-02
Sonora,0.0,2020-04-02
Tabasco,2.0,2020-04-02
Tamaulipas,0.0,2020-04-02
Tlaxcala,0.0,2020-04-02
Veracruz,2.0,2020-04-02
Yucatán,0.0,2020-04-02
Zacatecas,4.0,2020-04-02
Total,66.0,2020-04-02
Aguascalientes,0.0,2020-04-03
Baja California,7.0,2020-04-03
Baja California Sur,0.0,2020-04-03
Campeche,0.0,2020-04-03
Chiapas,0.0,2020-04-03
Chihuahua,7.0,2020-04-03
Ciudad de México,2.0,2020-04-03
Coahuila,0.0,2020-04-03
Colima,2.0,2020-04-03
Durango,0.0,2020-04-03
Estado de México,6.0,2020-04-03
Guanajuato,16.0,2020-04-03
Guerrero,1.0,2020-04-03
Hidalgo,0.0,2020-04-03
Jalisco,12.0,2020-04-03
Michoacán,3.0,2020-04-03
Morelos,3.0,2020-04-03
Nayarit,1.0,2020-04-03
Nuevo León,4.0,2020-04-03
Oaxaca,5.0,2020-04-03
Puebla,4.0,2020-04-03
Querétaro,0.0,2020-04-03
Quintana Roo,3.0,2020-04-03
San Luis Potosí,2.0,2020-04-03
Sinaloa,0.0,2020-04-03
Sonora,1.0,2020-04-03
Tabasco,0.0,2020-04-03
Tamaulipas,1.0,2020-04-03
Tlaxcala,0.0,2020-04-03
Veracruz,8.0,2020-04-03
Yucatán,0.0,2020-04-03
Zacatecas,0.0,2020-04-03
Total,88.0,2020-04-03
Aguascalientes,0.0,2020-04-04
Baja California,3.0,2020-04-04
Baja California Sur,0.0,2020-04-04
Campeche,0.0,2020-04-04
Chiapas,0.0,2020-04-04
Chihuahua,29.0,2020-04-04
Ciudad de México,4.0,2020-04-04
Coahuila,0.0,2020-04-04
Colima,1.0,2020-04-04
Durango,0.0,2020-04-04
Estado de México,4.0,2020-04-04
Guanajuato,11.0,2020-04-04
Guerrero,5.0,2020-04-04
Hidalgo,0.0,2020-04-04
Jalisco,9.0,2020-04-04
Michoacán,5.0,2020-04-04
Morelos,2.0,2020-04-04
Nayarit,0.0,2020-04-04
Nuevo León,7.0,2020-04-04
Oaxaca,4.0,2020-04-04
Puebla,3.0,2020-04-04
Querétaro,1.0,2020-04-04
Quintana Roo,1.0,2020-04-04
San Luis Potosí,1.0,2020-04-04
Sinaloa,6.0,2020-04-04
Sonora,1.0,2020-04-04
Tabasco,2.0,2020-04-04
Tamaulipas,0.0,2020-04-04
Tlaxcala,0.0,2020-04-04
Veracruz,1.0,2020-04-04
Yucatán,0.0,2020-04-04
Zacatecas,4.0,2020-04-04
Total,104.0,2020-04-04
Aguascalientes,0.0,2020-04-05
Baja California,5.0,2020-04-05
Baja California Sur,2.0,2020-04-05
Campeche,0.0,2020-04-05
Chiapas,0.0,2020-04-05
Chihuahua,8.0,2020-04-05
Ciudad de México,7.0,2020-04-05
Coahuila,0.0,2020-04-05
Colima,2.0,2020-04-05
Durango,2.0,2020-04-05
Estado de México,9.0,2020-04-05
Guanajuato,8.0,2020-04-05
Guerrero,3.0,2020-04-05
Hidalgo,0.0,2020-04-05
Jalisco,5.0,2020-04-05
Michoacán,6.0,2020-04-05
Morelos,2.0,2020-04-05
Nayarit,0.0,2020-04-05
Nuevo León,3.0,2020-04-05
Oaxaca,3.0,2020-04-05
Puebla,4.0,2020-04-05
Querétaro,0.0,2020-04-05
Quintana Roo,3.0,2020-04-05
San Luis Potosí,2.0,2020-04-05
Sinaloa,2.0,2020-04-05
Sonora,4.0,2020-04-05
Tabasco,1.0,2020-04-05
Tamaulipas,8.0,2020-04-05
Tlaxcala,0.0,2020-04-05
Veracruz,1.0,2020-04-05
Yucatán,0.0,2020-04-05
Zacatecas,2.0,2020-04-05
Total,92.0,2020-04-05
Aguascalientes,0.0,2020-04-06
Baja California,5.0,2020-04-06
Baja California Sur,0.0,2020-04-06
Campeche,0.0,2020-04-06
Chiapas,3.0,2020-04-06
Chihuahua,3.0,2020-04-06
Ciudad de México,4.0,2020-04-06
Coahuila,0.0,2020-04-06
Colima,0.0,2020-04-06
Durango,0.0,2020-04-06
Estado de México,9.0,2020-04-06
Guanajuato,15.0,2020-04-06
Guerrero,4.0,2020-04-06
Hidalgo,1.0,2020-04-06
Jalisco,6.0,2020-04-06
Michoacán,4.0,2020-04-06
Morelos,7.0,2020-04-06
Nayarit,0.0,2020-04-06
Nuevo León,4.0,2020-04-06
Oaxaca,2.0,2020-04-06
Puebla,1.0,2020-04-06
Querétaro,0.0,2020-04-06
Quintana Roo,3.0,2020-04-06
San Luis Potosí,0.0,2020-04-06
Sinaloa,1.0,2020-04-06
Sonora,3.0,2020-04-06
Tabasco,0.0,2020-04-06
Tamaulipas,1.0,2020-04-06
Tlaxcala,0.0,2020-04-06
Veracruz,3.0,2020-04-06
Yucatán,0.0,2020-04-06
Zacatecas,1.0,2020-04-06
Total,80.0,2020-04-06
Aguascalientes,0.0,2020-04-07
Baja California,3.0,2020-04-07
Baja California Sur,0.0,2020-04-07
Campeche,0.0,2020-04-07
Chiapas,1.0,2020-04-07
Chihuahua,5.0,2020-04-07
Ciudad de México,4.0,2020-04-07
Coahuila,0.0,2020-04-07
Colima,3.0,2020-04-07
Durango,0.0,2020-04-07
Estado de México,10.0,2020-04-07
Guanajuato,5.0,2020-04-07
Guerrero,1.0,2020-04-07
Hidalgo,1.0,2020-04-07
Jalisco,6.0,2020-04-07
Michoacán,2.0,2020-04-07
Morelos,1.0,2020-04-07
Nayarit,0.0,2020-04-07
Nuevo León,3.0,2020-04-07
Oaxaca,3.0,2020-04-07
Puebla,3.0,2020-04-07
Querétaro,0.0,2020-04-07
Quintana Roo,2.0,2020-04-07
San Luis Potosí,1.0,2020-04-07
Sinaloa,2.0,2020-04-07
Sonora,0.0,2020-04-07
Tabasco,0.0,2020-04-07
Tamaulipas,1.0,2020-04-07
Tlaxcala,0.0,2020-04-07
Veracruz,4.0,2020-04-07
Yucatán,0.0,2020-04-07
Zacatecas,0.0,2020-04-07
Total,61.0,2020-04-07
Aguascalientes,0.0,2020-04-08
Baja California,7.0,2020-04-08
Baja California Sur,0.0,2020-04-08
Campeche,0.0,2020-04-08
Chiapas,1.0,2020-04-08
Chihuahua,7.0,2020-04-08
Ciudad de México,2.0,2020-04-08
Coahuila,0.0,2020-04-08
Colima,0.0,2020-04-08
Durango,0.0,2020-04-08
Estado de México,4.0,2020-04-08
Guanajuato,7.0,2020-04-08
Guerrero,2.0,2020-04-08
Hidalgo,0.0,2020-04-08
Jalisco,12.0,2020-04-08
Michoacán,6.0,2020-04-08
Morelos,5.0,2020-04-08
Nayarit,0.0,2020-04-08
Nuevo León,1.0,2020-04-08
Oaxaca,1.0,2020-04-08
Puebla,2.0,2020-04-08
Querétaro,0.0,2020-04-08
Quintana Roo,2.0,2020-04-08
San Luis Potosí,0.0,2020-04-08
Sinaloa,0.0,2020-04-08
Sonora,2.0,2020-04-08
Tabasco,1.0,2020-04-08
Tamaulipas,0.0,2020-04-08
Tlaxcala,0.0,2020-04-08
Veracruz,12.0,2020-04-08
Yucatán,0.0,2020-04-08
Zacatecas,5.0,2020-04-08
Total,79.0,2020-04-08
Aguascalientes,0.0,2020-04-09
Baja California,3.0,2020-04-09
Baja California Sur,0.0,2020-04-09
Campeche,0.0,2020-04-09
Chiapas,0.0,2020-04-09
Chihuahua,8.0,2020-04-09
Ciudad de México,4.0,2020-04-09
Coahuila,0.0,2020-04-09
Colima,1.0,2020-04-09
Durango,2.0,2020-04-09
Estado de México,15.0,2020-04-09
Guanajuato,11.0,2020-04-09
Guerrero,5.0,2020-04-09
Hidalgo,6.0,2020-04-09
Jalisco,3.0,2020-04-09
Michoacán,7.0,2020-04-09
Morelos,7.0,2020-04-09
Nayarit,0.0,2020-04-09
Nuevo León,0.0,2020-04-09
Oaxaca,10.0,2020-04-09
Puebla,6.0,2020-04-09
Querétaro,0.0,2020-04-09
Quintana Roo,3.0,2020-04-09
San Luis Potosí,2.0,2020-04-09
Sinaloa,3.0,2020-04-09
Sonora,1.0,2020-04-09
Tabasco,0.0,2020-04-09
Tamaulipas,1.0,2020-04-09
Tlaxcala,0.0,2020-04-09
Veracruz,2.0,2020-04-09
Yucatán,0.0,2020-04-09
Zacatecas,2.0,2020-04-09
Total,102.0,2020-04-09
Aguascalientes,0.0,2020-04-10
Baja California,4.0,2020-04-10
Baja California Sur,0.0,2020-04-10
Campeche,0.0,2020-04-10
Chiapas,4.0,2020-04-10
Chihuahua,6.0,2020-04-10
Ciudad de México,2.0,2020-04-10
Coahuila,0.0,2020-04-10
Colima,2.0,2020-04-10
Durango,0.0,2020-04-10
Estado de México,9.0,2020-04-10
Guanajuato,16.0,2020-04-10
Guerrero,7.0,2020-04-10
Hidalgo,2.0,2020-04-10
Jalisco,5.0,2020-04-10
Michoacán,7.0,2020-04-10
Morelos,5.0,2020-04-10
Nayarit,0.0,2020-04-10
Nuevo León,2.0,2020-04-10
Oaxaca,2.0,2020-04-10
Puebla,0.0,2020-04-10
Querétaro,1.0,2020-04-10
Quintana Roo,1.0,2020-04-10
San Luis Potosí,1.0,2020-04-10
Sinaloa,0.0,2020-04-10
Sonora,2.0,2020-04-10
Tabasco,3.0,2020-04-10
Tamaulipas,1.0,2020-04-10
Tlaxcala,0.0,2020-04-10
Veracruz,5.0,2020-04-10
Yucatán,0.0,2020-04-10
Zacatecas,0.0,2020-04-10
Total,87.0,2020-04-10
Aguascalientes,0.0,2020-04-11
Baja California,2.0,2020-04-11
Baja California Sur,0.0,2020-04-11
Campeche,0.0,2020-04-11
Chiapas,0.0,2020-04-11
Chihuahua,4.0,2020-04-11
Ciudad de México,6.0,2020-04-11
Coahuila,0.0,2020-04-11
Colima,1.0,2020-04-11
Durango,1.0,2020-04-11
Estado de México,7.0,2020-04-11
Guanajuato,13.0,2020-04-11
Guerrero,2.0,2020-04-11
Hidalgo,0.0,2020-04-11
Jalisco,10.0,2020-04-11
Michoacán,1.0,2020-04-11
Morelos,4.0,2020-04-11
Nayarit,1.0,2020-04-11
Nuevo León,2.0,2020-04-11
Oaxaca,4.0,2020-04-11
Puebla,3.0,2020-04-11
Querétaro,0.0,2020-04-11
Quintana Roo,3.0,2020-04-11
San Luis Potosí,2.0,2020-04-11
Sinaloa,3.0,2020-04-11
Sonora,2.0,2020-04-11
Tabasco,0.0,2020-04-11
Tamaulipas,2.0,2020-04-11
Tlaxcala,1.0,2020-04-11
Veracruz,2.0,2020-04-11
Yucatán,0.0,2020-04-11
Zacatecas,2.0,2020-04-11
Total,78.0,2020-04-11
Aguascalientes,0.0,2020-04-12
Baja California,10.0,2020-04-12
Baja California Sur,0.0,2020-04-12
Campeche,0.0,2020-04-12
Chiapas,4.0,2020-04-12
Chihuahua,3.0,2020-04-12
Ciudad de México,6.0,2020-04-12
Coahuila,0.0,2020-04-12
Colima,0.0,2020-04-12
Durango,0.0,2020-04-12
Estado de México,10.0,2020-04-12
Guanajuato,21.0,2020-04-12
Guerrero,2.0,2020-04-12
Hidalgo,0.0,2020-04-12
Jalisco,9.0,2020-04-12
Michoacán,4.0,2020-04-12
Morelos,2.0,2020-04-12
Nayarit,0.0,2020-04-12
Nuevo León,3.0,2020-04-12
Oaxaca,3.0,2020-04-12
Puebla,11.0,2020-04-12
Querétaro,1.0,2020-04-12
Quintana Roo,0.0,2020-04-12
San Luis Potosí,0.0,2020-04-12
Sinaloa,3.0,2020-04-12
Sonora,2.0,2020-04-12
Tabasco,0.0,2020-04-12
Tamaulipas,0.0,2020-04-12
Tlaxcala,0.0,2020-04-12
Veracruz,2.0,2020-04-12
Yucatán,0.0,2020-04-12
Zacatecas,1.0,2020-04-12
Total,97.0,2020-04-12
Aguascalientes,0.0,2020-04-13
Baja California,5.0,2020-04-13
Baja California Sur,0.0,2020-04-13
Campeche,0.0,2020-04-13
Chiapas,3.0,2020-04-13
Chihuahua,10.0,2020-04-13
Ciudad de México,4.0,2020-04-13
Coahuila,2.0,2020-04-13
Colima,1.0,2020-04-13
Durango,0.0,2020-04-13
Estado de México,13.0,2020-04-13
Guanajuato,6.0,2020-04-13
Guerrero,6.0,2020-04-13
Hidalgo,0.0,2020-04-13
Jalisco,3.0,2020-04-13
Michoacán,0.0,2020-04-13
Morelos,0.0,2020-04-13
Nayarit,0.0,2020-04-13
Nuevo León,1.0,2020-04-13
Oaxaca,1.0,2020-04-13
Puebla,5.0,2020-04-13
Querétaro,1.0,2020-04-13
Quintana Roo,2.0,2020-04-13
San Luis Potosí,0.0,2020-04-13
Sinaloa,0.0,2020-04-13
Sonora,2.0,2020-04-13
Tabasco,2.0,2020-04-13
Tamaulipas,1.0,2020-04-13
Tlaxcala,1.0,2020-04-13
Veracruz,4.0,2020-04-13
Yucatán,0.0,2020-04-13
Zacatecas,3.0,2020-04-13
Total,76.0,2020-04-13
Aguascalientes,0.0,2020-04-14
Baja California,7.0,2020-04-14
Baja California Sur,0.0,2020-04-14
Campeche,0.0,2020-04-14
Chiapas,1.0,2020-04-14
Chihuahua,5.0,2020-04-14
Ciudad de México,6.0,2020-04-14
Coahuila,1.0,2020-04-14
Colima,4.0,2020-04-14
Durango,0.0,2020-04-14
Estado de México,13.0,2020-04-14
Guanajuato,6.0,2020-04-14
Guerrero,3.0,2020-04-14
Hidalgo,0.0,2020-04-14
Jalisco,2.0,2020-04-14
Michoacán,6.0,2020-04-14
Morelos,3.0,2020-04-14
Nayarit,1.0,2020-04-14
Nuevo León,3.0,2020-04-14
Oaxaca,2.0,2020-04-14
Puebla,8.0,2020-04-14
Querétaro,0.0,2020-04-14
Quintana Roo,0.0,2020-04-14
San Luis Potosí,0.0,2020-04-14
Sinaloa,1.0,2020-04-14
Sonora,0.0,2020-04-14
Tabasco,4.0,2020-04-14
Tamaulipas,0.0,2020-04-14
Tlaxcala,0.0,2020-04-14
Veracruz,6.0,2020-04-14
Yucatán,0.0,2020-04-14
Zacatecas,0.0,2020-04-14
Total,82.0,2020-04-14
Aguascalientes,0.0,2020-04-15
Baja California,13.0,2020-04-15
Baja California Sur,0.0,2020-04-15
Campeche,0.0,2020-04-15
Chiapas,3.0,2020-04-15
Chihuahua,4.0,2020-04-15
Ciudad de México,5.0,2020-04-15
Coahuila,0.0,2020-04-15
Colima,3.0,2020-04-15
Durango,0.0,2020-04-15
Estado de México,9.0,2020-04-15
Guanajuato,20.0,2020-04-15
Guerrero,5.0,2020-04-15
Hidalgo,1.0,2020-04-15
Jalisco,8.0,2020-04-15
Michoacán,3.0,2020-04-15
Morelos,3.0,2020-04-15
Nayarit,0.0,2020-04-15
Nuevo León,3.0,2020-04-15
Oaxaca,3.0,2020-04-15
Puebla,2.0,2020-04-15
Querétaro,0.0,2020-04-15
Quintana Roo,1.0,2020-04-15
San Luis Potosí,1.0,2020-04-15
Sinaloa,2.0,2020-04-15
Sonora,1.0,2020-04-15
Tabasco,1.0,2020-04-15
Tamaulipas,1.0,2020-04-15
Tlaxcala,0.0,2020-04-15
Veracruz,3.0,2020-04-15
Yucatán,0.0,2020-04-15
Zacatecas,1.0,2020-04-15
Total,96.0,2020-04-15
Aguascalientes,0.0,2020-04-16
Baja California,6.0,2020-04-16
Baja California Sur,0.0,2020-04-16
Campeche,0.0,2020-04-16
Chiapas,0.0,2020-04-16
Chihuahua,11.0,2020-04-16
Ciudad de México,0.0,2020-04-16
