Entidad,Municipio,Homicidios,Hombre,Mujer,No Identificado,Fecha
Baja California,Ensenada,3.0,3.0,0.0,0.0,2021-02-12
Baja California,Tijuana,7.0,6.0,0.0,1.0,2021-02-12
Chiapas,Arriaga,1.0,0.0,1.0,0.0,2021-02-12
Chihuahua,Chihuahua,1.0,0.0,1.0,0.0,2021-02-12
Chihuahua,Guachochi,1.0,1.0,0.0,0.0,2021-02-12
Chihuahua,Hidalgo Del Parral,1.0,1.0,0.0,0.0,2021-02-12
Chihuahua,Juárez,3.0,3.0,0.0,0.0,2021-02-12
Ciudad de México,Gustavo A. Madero,3.0,0.0,0.0,3.0,2021-02-12
Ciudad de México,Iztapalapa,1.0,1.0,0.0,0.0,2021-02-12
Ciudad de México,Miguel Hidalgo,1.0,1.0,0.0,0.0,2021-02-12
Ciudad de México,Tlalpan,1.0,1.0,0.0,0.0,2021-02-12
Colima,Manzanillo,1.0,1.0,0.0,0.0,2021-02-12
Estado de México,Toluca,1.0,1.0,0.0,0.0,2021-02-12
Guanajuato,Apaseo El Grande,1.0,1.0,0.0,0.0,2021-02-12
Guanajuato,León,2.0,2.0,0.0,0.0,2021-02-12
Guanajuato,Pénjamo,1.0,1.0,0.0,0.0,2021-02-12
Guanajuato,Salamanca,1.0,1.0,0.0,0.0,2021-02-12
Guanajuato,Yuriria,1.0,1.0,0.0,0.0,2021-02-12
Guerrero,Acapulco De Juárez,1.0,1.0,0.0,0.0,2021-02-12
Guerrero,Chilpancingo De Los Bravo,1.0,1.0,0.0,0.0,2021-02-12
Guerrero,Zapotitlán Tablas,2.0,2.0,0.0,0.0,2021-02-12
Hidalgo,Nopala De Villagrán,1.0,1.0,0.0,0.0,2021-02-12
Jalisco,Encarnación De Díaz,2.0,2.0,0.0,0.0,2021-02-12
Jalisco,Guadalajara,2.0,1.0,1.0,0.0,2021-02-12
Jalisco,San Pedro Tlaquepaque,1.0,1.0,0.0,0.0,2021-02-12
Michoacán,Ario,1.0,0.0,1.0,0.0,2021-02-12
Michoacán,Morelia,3.0,2.0,1.0,0.0,2021-02-12
Michoacán,Uruapan,1.0,1.0,0.0,0.0,2021-02-12
Michoacán,Zamora,2.0,1.0,1.0,0.0,2021-02-12
Morelos,Amacuzac,1.0,1.0,0.0,0.0,2021-02-12
Oaxaca,Oaxaca De Juárez,2.0,1.0,1.0,0.0,2021-02-12
Oaxaca,San Antonio De La Cal,1.0,1.0,0.0,0.0,2021-02-12
Oaxaca,San Sebastián Tutla,1.0,1.0,0.0,0.0,2021-02-12
Oaxaca,Santiago Pinotepa Nacional,1.0,0.0,1.0,0.0,2021-02-12
Puebla,Chignahuapan,1.0,1.0,0.0,0.0,2021-02-12
Puebla,Puebla,2.0,1.0,1.0,0.0,2021-02-12
San Luis Potosí,Aquismón,1.0,0.0,1.0,0.0,2021-02-12
San Luis Potosí,Rioverde,1.0,0.0,1.0,0.0,2021-02-12
San Luis Potosí,Soledad De Graciano Sánchez,1.0,1.0,0.0,0.0,2021-02-12
Sinaloa,Culiacán,1.0,1.0,0.0,0.0,2021-02-12
Sonora,Cajeme,3.0,3.0,0.0,0.0,2021-02-12
Tabasco,Teapa,2.0,2.0,0.0,0.0,2021-02-12
Veracruz,Boca Del Río,1.0,1.0,0.0,0.0,2021-02-12
Veracruz,Coatzacoalcos,1.0,0.0,1.0,0.0,2021-02-12
Veracruz,Orizaba,1.0,1.0,0.0,0.0,2021-02-12
Veracruz,Puente Nacional,1.0,1.0,0.0,0.0,2021-02-12
Veracruz,San Andrés Tuxtla,1.0,0.0,1.0,0.0,2021-02-12
Zacatecas,Villa De Cos,1.0,0.0,0.0,1.0,2021-02-12
Zacatecas,Zacatecas,2.0,2.0,0.0,0.0,2021-02-12
