Entidad,Municipio,Homicidios,Hombre,Mujer,No Identificado,Fecha
Baja California,Tijuana,5,3.0,2.0,0.0,2021-02-11
Chiapas,Chihuahua,1,1.0,0.0,0.0,2021-02-11
Chiapas,Juárez,1,0.0,0.0,1.0,2021-02-11
Ciudad de México,Gustavo A. Madero,1,0.0,1.0,0.0,2021-02-11
Ciudad de México,Tláhuac,1,1.0,0.0,0.0,2021-02-11
Colima,Armería,1,1.0,0.0,0.0,2021-02-11
Colima,Tecomán,1,1.0,0.0,0.0,2021-02-11
Estado de México,Nezahualcóyotl,1,1.0,0.0,0.0,2021-02-11
Estado de México,Tepetlixpa,1,1.0,0.0,0.0,2021-02-11
Guanajuato,Guanajuato,1,1.0,0.0,0.0,2021-02-11
Guanajuato,Irapuato,2,2.0,0.0,0.0,2021-02-11
Guanajuato,Salamanca,1,1.0,0.0,0.0,2021-02-11
Guerrero,Acapulco De Juárez,4,3.0,1.0,0.0,2021-02-11
Guerrero,Iguala De La Independencia,1,1.0,0.0,0.0,2021-02-11
Hidalgo,Tula De Allende,1,1.0,0.0,0.0,2021-02-11
Jalisco,Guadalajara,5,5.0,0.0,0.0,2021-02-11
Jalisco,Lagos De Moreno,1,1.0,0.0,0.0,2021-02-11
Jalisco,Zapopan,7,0.0,1.0,6.0,2021-02-11
Michoacán,Apatzingán,1,1.0,0.0,0.0,2021-02-11
Michoacán,Uruapan,1,0.0,0.0,1.0,2021-02-11
Michoacán,Zamora,1,1.0,0.0,0.0,2021-02-11
Michoacán,Zitácuaro,1,0.0,1.0,0.0,2021-02-11
Morelos,Xochitepec,1,1.0,0.0,0.0,2021-02-11
Nuevo León,García,1,1.0,0.0,0.0,2021-02-11
Nuevo León,Escobedo,2,2.0,0.0,0.0,2021-02-11
Nuevo León,Guadalupe,2,2.0,0.0,0.0,2021-02-11
Nuevo León,Monterrey,1,1.0,0.0,0.0,2021-02-11
Oaxaca,Zaragoza,1,1.0,0.0,0.0,2021-02-11
Oaxaca,Matías Romero Avendaño,1,1.0,0.0,0.0,2021-02-11
Oaxaca,San Lucas Quiaviní,1,1.0,0.0,0.0,2021-02-11
Oaxaca,Santa María Tonameca,1,1.0,0.0,0.0,2021-02-11
Quintana Roo,Benito Juárez,1,1.0,0.0,0.0,2021-02-11
Quintana Roo,Solidaridad,2,2.0,0.0,0.0,2021-02-11
San Luis Potosí,Tamazunchale,1,1.0,0.0,0.0,2021-02-11
San Luis Potosí,Ebano,1,1.0,0.0,0.0,2021-02-11
Sinaloa,Culiacán,3,3.0,0.0,0.0,2021-02-11
Sonora,Cajeme,2,1.0,1.0,0.0,2021-02-11
Sonora,Guaymas,5,0.0,0.0,5.0,2021-02-11
Tabasco,Cunduacán,1,1.0,0.0,0.0,2021-02-11
Tabasco,Cárdenas,1,0.0,1.0,0.0,2021-02-11
Tamaulipas,Reynosa,3,1.0,2.0,0.0,2021-02-11
Veracruz,Alvarado,1,0.0,0.0,1.0,2021-02-11
Veracruz,Carrillo Puerto,1,1.0,0.0,0.0,2021-02-11
Veracruz,Catemaco,1,1.0,0.0,0.0,2021-02-11
Veracruz,Cosoleacaque,1,1.0,0.0,0.0,2021-02-11
Veracruz,Mariano Escobedo,1,0.0,1.0,0.0,2021-02-11
Veracruz,Orizaba,4,2.0,0.0,2.0,2021-02-11
Veracruz,Pánuco,1,0.0,0.0,1.0,2021-02-11
Veracruz,Texistepec,1,1.0,0.0,0.0,2021-02-11
Yucatán,Mérida,1,0.0,1.0,0.0,2021-02-11
Zacatecas,Fresnillo,1,1.0,0.0,0.0,2021-02-11
Zacatecas,Guadalupe,2,2.0,0.0,0.0,2021-02-11
Zacatecas,Zacatecas,1,1.0,0.0,0.0,2021-02-11
